trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
656,64289,64360,-1,-0.00875686,0.11502136
657,64361,64432,-1,0.00035112,0.11537248
658,64433,64504,-1,-0.00044987,0.11492261
659,64505,64576,1,-0.00252591,0.1123967
660,64580,64651,1,-0.00234732,0.11004937
661,64652,64723,1,0.0008484,0.11089778
662,64724,64795,-1,0.00204253,0.1129403
663,64796,64867,1,-0.00286522,0.11007508
664,64868,64939,1,0.0003972,0.11047228
665,64940,65011,1,0.00383168,0.11430395
666,65013,65084,-1,-4.539e-05,0.11425856
667,65085,65156,1,0.00138871,0.11564727
668,65157,65228,1,-0.00162898,0.11401829
669,65229,65300,-1,0.00091958,0.11493787
670,65301,65372,-1,0.00224384,0.11718171
671,65373,65444,1,-0.00147704,0.11570467
672,65445,65516,1,0.00313062,0.1188353
673,65517,65588,-1,0.00245753,0.12129282
674,65599,65670,1,-0.00122399,0.12006884
675,65671,65742,1,4.791e-05,0.12011675
676,65743,65814,-1,-0.00155167,0.11856508
677,65823,65894,1,-0.00091637,0.11764871
678,65895,65966,1,-0.0082244,0.10942431
679,65967,66038,1,0.00112047,0.11054477
680,66039,66110,-1,-0.00059853,0.10994625
681,66111,66182,-1,0.00055814,0.11050439
682,66183,66254,1,-0.0023302,0.10817419
683,66255,66326,1,0.0034727,0.11164689
684,66327,66398,-1,-0.00969316,0.10195373
685,66399,66470,-1,-0.0047531,0.09720062
686,66471,66542,-1,0.00471216,0.10191278
687,66543,66614,1,0.00332905,0.10524183
688,66615,66686,1,-8.676e-05,0.10515507
689,66687,66758,1,0.00157959,0.10673465
690,66759,66830,1,-0.00152674,0.10520792
691,66831,66902,1,0.00174547,0.10695338
692,66905,66951,1,0.00562165,0.11257504
693,66952,67023,1,0.0054296,0.11800464
694,67024,67095,1,0.00484544,0.12285008
695,67096,67167,-1,-0.00493005,0.11792002
696,67168,67239,-1,0.00247768,0.1203977
697,67240,67311,1,0.00823984,0.12863754
698,67312,67383,-1,-0.00458962,0.12404791
699,67384,67455,-1,0.00589907,0.12994699
700,67456,67527,1,-0.00332373,0.12662325
701,67528,67599,1,-0.0010194,0.12560385
702,67600,67671,1,0.00363353,0.12923739
703,67672,67743,-1,-0.00153203,0.12770536
704,67744,67815,-1,0.00293625,0.1306416
705,67816,67887,-1,0.00558222,0.13622383
706,67888,67959,1,9.066e-05,0.13631449
707,67960,68031,-1,-0.00070765,0.13560683
708,68032,68103,-1,0.00922503,0.14483187
709,68104,68175,1,0.00315053,0.1479824
710,68179,68250,1,-0.00534708,0.14263532
711,68251,68322,1,-0.00231129,0.14032403
712,68324,68395,1,0.00615211,0.14647614
713,68396,68467,-1,-0.00515332,0.14132282
714,68468,68539,-1,-5.37e-05,0.14126912
715,68545,68616,1,-0.00058417,0.14068496
716,68624,68695,1,-0.01494813,0.12573682
717,68696,68767,1,0.0032383,0.12897512
718,68768,68839,1,0.00503923,0.13401435
719,68844,68915,-1,-0.01191766,0.12209669
720,68916,68987,-1,0.0057972,0.12789389
721,68994,69065,-1,-0.00117146,0.12672243
722,69066,69137,-1,-0.00033236,0.12639007
723,69138,69209,-1,0.00214839,0.12853846
724,69211,69282,-1,-0.0012642,0.12727427
725,69283,69354,-1,-0.00130474,0.12596953
726,69355,69426,-1,0.00588086,0.13185038
727,69427,69498,-1,-0.00158405,0.13026633
728,69504,69575,-1,-0.00531077,0.12495556
729,69576,69647,1,0.00119689,0.12615245
730,69650,69721,-1,-0.00826031,0.11789214
731,69722,69793,-1,0.00272673,0.12061887
732,69794,69865,-1,-0.00280498,0.11781389
733,69866,69937,-1,0.00314733,0.12096122
734,69938,70009,-1,0.00347483,0.12443605
735,70010,70081,-1,-0.00354462,0.12089143
736,70082,70153,-1,0.00041477,0.1213062
737,70154,70225,-1,0.00044202,0.12174822
738,70226,70297,-1,0.00144199,0.12319021
739,70298,70369,1,0.00415752,0.12734774
740,70370,70441,-1,-0.00283886,0.12450887
741,70442,70513,-1,-0.0031825,0.12132637
742,70514,70585,-1,-0.00118873,0.12013764
743,70586,70657,-1,-0.0046305,0.11550713
744,70669,70740,1,0.00158661,0.11709375
745,70741,70812,-1,-0.00399124,0.11310251
746,70813,70884,-1,-0.00127988,0.11182263
747,70885,70956,-1,-0.00085709,0.11096554
748,70957,71028,-1,0.00227617,0.11324171
749,71029,71100,-1,-0.00018076,0.11306095
750,71101,71172,-1,-0.00431755,0.1087434
751,71179,71250,-1,0.00142874,0.11017214
752,71251,71322,-1,-0.00064093,0.10953121
753,71326,71397,-1,0.00512739,0.1146586
754,71398,71469,1,0.00082069,0.11547928
755,71470,71541,1,-0.00331015,0.11216913
756,71542,71613,1,0.00215416,0.11432329
757,71614,71685,-1,-0.00295355,0.11136974
758,71686,71757,-1,-0.0038173,0.10755244
759,71758,71829,-1,-0.00075298,0.10679946
760,71830,71901,-1,-0.00295812,0.10384134
761,71902,71973,-1,-0.00304401,0.10079733
762,71974,72045,-1,0.00182427,0.1026216
763,72046,72117,-1,0.0018346,0.1044562
764,72119,72190,-1,-0.0003805,0.10407569
765,72191,72262,-1,-0.0022779,0.1017978
766,72263,72334,1,0.00058048,0.10237828
767,72335,72406,-1,-0.00084388,0.1015344
768,72407,72478,-1,-0.01286537,0.08866902
769,72479,72550,-1,0.0015521,0.09022112
770,72551,72622,1,0.00093558,0.0911567
771,72623,72694,1,0.00935714,0.10051384
772,72695,72766,-1,-0.00348854,0.09702531
773,72767,72838,-1,0.00143513,0.09846043
774,72839,72910,-1,-0.00110806,0.09735237
775,72911,72982,-1,0.00716391,0.10451628
776,72983,73054,-1,-0.0179865,0.08652978
777,73055,73126,-1,0.0014652,0.08799498
778,73127,73198,-1,-0.00602975,0.08196523
779,73199,73270,-1,-0.01853967,0.06342556
780,73271,73342,-1,0.00188671,0.06531227
781,73343,73414,-1,5.05e-06,0.06531733
782,73415,73486,-1,0.00290146,0.06821878
783,73487,73558,-1,-0.00677579,0.06144299
784,73559,73630,-1,0.00440938,0.06585237
785,73631,73702,-1,-0.00030244,0.06554994
786,73703,73774,-1,0.00552826,0.0710782
787,73775,73846,-1,-0.00789899,0.06317921
788,73847,73918,-1,-0.01351538,0.04966383
789,73919,73990,-1,0.00130729,0.05097112
790,73991,74062,-1,-0.02175072,0.0292204
791,74063,74134,-1,-0.01508276,0.01413764
792,74135,74206,-1,0.01239661,0.02653425
793,74208,74279,-1,-0.00205634,0.02447791
794,74280,74351,-1,0.00136301,0.02584092
795,74352,74423,-1,-0.00158471,0.02425621
796,74424,74495,-1,0.01716285,0.04141905
797,74496,74567,1,-0.00716066,0.03425839
798,74568,74639,1,-0.00202375,0.03223464
799,74640,74711,1,-0.01163169,0.02060296
800,74712,74783,1,0.01673829,0.03734124
801,74784,74855,-1,5.167e-05,0.03739291
802,74856,74927,-1,0.00645894,0.04385185
803,74928,74999,-1,0.00313098,0.04698283
804,75000,75071,-1,-0.0033149,0.04366793
805,75072,75143,-1,-0.00258755,0.04108037
806,75144,75215,-1,0.00352696,0.04460734
807,75216,75287,-1,-0.01495647,0.02965086
808,75288,75359,-1,-0.00720562,0.02244524
809,75360,75431,-1,-0.00044787,0.02199737
810,75432,75503,-1,-0.0014145,0.02058287
811,75504,75575,-1,0.01206985,0.03265271
812,75576,75647,-1,0.00463795,0.03729066
813,75648,75719,-1,0.00195057,0.03924123
814,75721,75792,-1,-0.00776872,0.03147251
815,75793,75864,-1,-0.00253059,0.02894192
816,75865,75936,-1,-0.00159191,0.02735001
817,75937,76008,-1,-0.01048673,0.01686328
818,76009,76080,-1,-0.00870288,0.00816041
819,76081,76152,-1,0.01810753,0.02626794
820,76153,76224,1,0.01137366,0.0376416
821,76225,76296,-1,0.00158358,0.03922518
822,76297,76368,-1,0.00025996,0.03948513
823,76369,76440,-1,-0.00402788,0.03545725
824,76441,76512,-1,0.00392357,0.03938082
825,76513,76584,-1,0.0103141,0.04969492
826,76585,76656,-1,-0.00403189,0.04566303
827,76664,76735,1,0.00447038,0.05013342
828,76736,76807,-1,0.00034044,0.05047385
829,76808,76879,-1,-0.00781267,0.04266118
830,76880,76951,-1,-0.00465537,0.03800581
831,76952,77023,-1,0.00269595,0.04070176
832,77024,77095,-1,0.00649337,0.04719513
833,77096,77167,-1,0.00093427,0.0481294
834,77168,77239,1,-0.00370505,0.04442435
835,77240,77311,1,0.00225361,0.04667795
836,77312,77383,1,0.00549518,0.05217313
837,77384,77455,-1,-0.0032381,0.04893503
838,77456,77527,-1,0.0014238,0.05035883
839,77528,77599,1,0.00214415,0.05250298
840,77600,77671,1,0.0110399,0.06354288
841,77672,77743,-1,-0.00348258,0.06006029
842,77744,77815,1,0.0008424,0.06090269
843,77816,77887,-1,-0.00230646,0.05859623
844,77888,77959,-1,-0.00483865,0.05375758
845,77960,78031,-1,0.0085889,0.06234649
846,78032,78103,1,0.0039111,0.06625759
847,78104,78175,-1,-0.0038235,0.06243409
848,78176,78247,-1,0.00204582,0.06447991
849,78248,78319,1,0.001356,0.06583591
850,78320,78391,-1,-0.00548955,0.06034636
851,78392,78463,-1,0.00685489,0.06720125
852,78464,78535,1,-0.00391845,0.0632828
853,78536,78607,1,-0.00525685,0.05802595
854,78608,78679,-1,-0.00401468,0.05401126
855,78680,78751,-1,0.00432346,0.05833472
856,78752,78823,-1,7.121e-05,0.05840593
857,78824,78895,1,-0.0023771,0.05602883
858,78896,78967,-1,0.00133904,0.05736788
859,78968,79039,-1,-0.01664304,0.04072483
860,79040,79111,-1,-0.0012152,0.03950963
861,79112,79183,-1,-0.00309547,0.03641416
862,79184,79255,-1,0.0048787,0.04129286
863,79256,79327,-1,0.00721149,0.04850435
864,79328,79399,1,-0.00310483,0.04539953
865,79403,79474,1,2.825e-05,0.04542777
866,79475,79546,1,-0.00553537,0.0398924
867,79547,79618,1,-0.01128562,0.02860679
868,79619,79690,1,-0.00639282,0.02221397
869,79691,79762,1,0.00508628,0.02730025
870,79763,79834,-1,0.00265705,0.0299573
871,79835,79906,1,0.00177727,0.03173457
872,79907,79978,1,-0.00072215,0.03101241
873,79979,80050,1,0.00058455,0.03159696
874,80058,80129,-1,0.00269686,0.03429382
875,80130,80201,1,0.02570855,0.06000237
876,80202,80273,-1,0.00255534,0.06255771
877,80274,80345,-1,-0.00709924,0.05545847
878,80346,80417,-1,0.00237451,0.05783299
879,80424,80495,1,0.0037469,0.06157989
880,80496,80567,-1,0.0026659,0.06424579
881,80568,80639,-1,0.00704764,0.07129343
882,80640,80711,1,0.00148493,0.07277836
883,80712,80783,1,-0.001424,0.07135436
884,80788,80859,-1,0.00329459,0.07464895
885,80860,80931,-1,0.00173182,0.07638078
886,80932,81003,1,-0.00101253,0.07536825
887,81004,81075,1,0.00326772,0.07863597
888,81076,81147,-1,-0.00188397,0.076752
889,81148,81219,-1,0.00232161,0.07907361
890,81220,81291,1,0.00027181,0.07934541
891,81292,81363,-1,0.01010035,0.08944576
892,81364,81435,1,-0.00938454,0.08006122
893,81436,81507,1,0.00089498,0.08095621
894,81508,81579,1,-0.00643629,0.07451992
895,81580,81651,1,-0.00250369,0.07201622
