fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,48681,48752,1,0.7286,7.624e-05,model
1,48753,48824,1,0.684131,-0.00188535,model
1,48825,48896,1,0.800772,0.00261027,model
1,48897,48968,1,0.647395,-0.00171159,model
1,48969,49040,1,0.740192,-0.0032829,model
1,49041,49112,1,0.835188,-0.00235741,model
1,49115,49186,-1,0.312439,-0.02337914,model
1,49188,49259,-1,0.389496,-0.00143503,model
1,49260,49331,-1,0.063643,0.0020771,model
1,49332,49403,-1,0.25682,-0.00068169,model
1,49404,49475,-1,0.357487,-0.0004366,model
1,49476,49547,-1,0.366599,-5.28e-05,model
1,49549,49620,-1,0.281761,-0.00128689,model
1,49632,49703,-1,0.355976,-0.00653481,model
1,49704,49775,-1,0.398101,-0.00077262,model
1,49776,49847,-1,0.405485,-0.00350285,model
1,49848,49919,-1,0.078817,-0.0008917,model
1,49920,49991,-1,0.187543,0.00269663,model
1,49992,50063,-1,0.279549,0.00481558,model
1,50064,50135,-1,0.24954,-0.00092252,model
1,50136,50207,-1,0.198232,0.00453555,model
1,50208,50279,-1,0.412355,-0.00123136,model
1,50280,50287,1,0.697024,0.00220678,model
2,50288,50359,1,0.651068,0.00367463,model
2,50367,50438,-1,0.394919,-0.00664062,model
2,50439,50510,-1,0.278956,-0.00485616,model
2,50511,50582,-1,0.240766,0.0013372,model
2,50583,50654,1,0.717629,0.00767051,model
2,50655,50726,-1,0.195603,-9.481e-05,model
2,50727,50798,-1,0.287188,0.00185928,model
2,50822,50893,-1,0.415263,0.007436,model
2,50894,50965,1,0.756094,-0.00023281,model
2,50966,51037,1,0.70582,0.00855786,model
2,51038,51109,-1,0.305306,-0.00273301,model
2,51117,51188,1,0.590943,0.00495115,model
2,51207,51278,1,0.592982,-0.0008459,model
2,51279,51350,-1,0.395644,-0.01387892,model
2,51351,51422,-1,0.179228,0.00335876,model
2,51423,51494,-1,0.336924,-0.00098606,model
2,51495,51566,-1,0.353276,0.00150757,model
2,51568,51639,-1,0.37837,-0.00071974,model
2,51640,51711,1,0.675204,-0.0032955,model
2,51712,51783,-1,0.258331,0.00208461,model
2,51807,51878,-1,0.316512,-0.0019711,model
2,51879,51950,-1,0.371318,0.00772752,model
2,51951,52022,-1,0.391426,0.00132597,model
2,52024,52095,-1,0.409385,-0.00375573,model
2,52096,52167,-1,0.202259,0.00536983,model
2,52168,52239,1,0.7428,-0.00138645,model
2,52240,52311,1,0.605393,0.00430191,model
2,52312,52383,-1,0.198443,-0.00488325,model
2,52384,52455,-1,0.054942,0.00214921,model
2,52458,52529,-1,0.415439,-0.00084997,model
2,52530,52601,-1,0.117405,0.0020095,model
2,52602,52673,-1,0.371592,0.00762367,model
2,52674,52745,1,0.743227,0.00045432,model
2,52746,52817,-1,0.358367,0.00062582,model
2,52819,52890,-1,0.390714,-0.00153651,model
2,52891,52962,-1,0.373747,0.00093525,model
2,52963,53034,-1,0.296561,0.00107293,model
2,53035,53106,-1,0.304401,-0.0032273,model
2,53107,53178,-1,0.190067,-0.0075638,model
2,53179,53250,-1,0.07028,0.0127105,model
2,53251,53322,1,0.62382,0.00082986,model
2,53323,53394,-1,0.27642,-0.00079871,model
2,53395,53466,-1,0.232192,-0.00190599,model
2,53467,53538,-1,0.266583,0.00359859,model
2,53551,53622,-1,0.417122,-0.00071225,model
2,53623,53694,-1,0.097849,-0.00090226,model
2,53695,53766,-1,0.362846,-0.00067938,model
2,53767,53838,-1,0.347464,-0.00026451,model
2,53841,53912,-1,0.351099,-0.00393532,model
2,53913,53984,-1,0.037557,-0.00053868,model
2,53985,54056,-1,0.065095,0.00059888,model
2,54057,54128,-1,0.328954,0.00969583,model
2,54129,54200,-1,0.192675,-0.0003789,model
2,54201,54272,-1,0.347287,0.00370899,model
2,54273,54344,1,0.718747,-0.00775242,model
2,54345,54416,1,0.875161,-0.0002446,model
2,54417,54488,1,0.781196,0.00183063,model
2,54489,54560,-1,0.370098,0.00531248,model
2,54561,54632,1,0.929207,-0.00061673,model
2,54633,54704,1,0.734416,-0.00074812,model
2,54705,54776,-1,0.221456,0.00271334,model
2,54797,54868,-1,0.390323,0.00210838,model
2,54873,54944,1,0.623475,0.00039626,model
2,54945,55016,-1,0.304712,-0.001245,model
2,55029,55100,1,0.588508,-0.00950949,model
2,55101,55172,1,0.833234,-0.00576103,model
2,55173,55244,1,0.76829,0.00361295,model
2,55245,55316,-1,0.201343,0.00244664,model
2,55317,55388,-1,0.345076,0.00588381,model
2,55389,55460,1,0.801694,-0.00425954,model
2,55461,55532,1,0.74719,0.0024567,model
2,55533,55604,-1,0.324809,0.00246302,model
2,55621,55692,-1,0.323164,0.0031491,model
2,55693,55764,1,0.76478,0.00134567,model
2,55766,55837,-1,0.378506,-0.00090047,model
2,55838,55909,-1,0.221991,0.00238664,model
2,55912,55983,-1,0.384761,0.00511155,model
2,55984,56055,1,0.663809,0.00393752,model
2,56059,56130,-1,0.38053,-0.00055724,model
2,56139,56210,1,0.682922,-0.00153934,model
2,56211,56282,1,0.604008,0.0017701,model
2,56283,56354,1,0.597832,0.00040829,model
2,56376,56447,1,0.60823,-0.00115319,model
2,56449,56520,1,0.585343,-0.00114928,model
2,56521,56592,1,0.633644,0.00295362,model
2,56593,56664,-1,0.197577,0.00127557,model
2,56665,56736,-1,0.336194,0.00216955,model
2,56737,56808,-1,0.404107,0.00254271,model
2,56809,56880,1,0.601539,0.00251606,model
2,56881,56952,-1,0.337471,0.00010109,model
2,56953,57024,-1,0.18616,0.00535263,model
2,57025,57096,-1,0.369848,-0.00185918,model
2,57098,57169,-1,0.337683,0.00135039,model
2,57170,57241,1,0.692711,0.00024411,model
2,57242,57313,1,0.662106,-0.00098326,model
2,57314,57385,1,0.672986,0.00699472,model
2,57387,57458,-1,0.409729,-0.00527328,model
2,57459,57530,-1,0.031595,0.00331583,model
2,57535,57606,-1,0.298846,0.00848686,model
2,57607,57678,1,0.664056,0.0003989,model
