trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1834,67360,67379,1,0.00725044,-0.1071025
1835,67380,67399,-1,0.00641027,-0.10069223
1836,67400,67419,1,0.00237056,-0.09832167
1837,67465,67484,1,0.00524033,-0.09308134
1838,67493,67512,1,0.00082927,-0.09225207
1839,67523,67542,-1,-0.00102761,-0.09327968
1840,67548,67567,1,0.00094491,-0.09233477
1841,67568,67587,1,-0.0028689,-0.09520367
1842,67633,67652,-1,0.00242564,-0.09277802
1843,67653,67672,1,-0.00245168,-0.0952297
1844,67674,67693,1,-0.00191102,-0.09714072
1845,67698,67717,1,0.00180577,-0.09533495
1846,67861,67880,1,0.00052755,-0.09480739
1847,67904,67923,1,0.00100032,-0.09380707
1848,67996,68015,1,-0.0068308,-0.10063787
1849,68017,68036,1,0.00279918,-0.09783868
1850,68037,68056,1,-0.00176364,-0.09960233
1851,68062,68081,1,0.00186726,-0.09773506
1852,68082,68101,1,-0.00206549,-0.09980055
1853,68102,68121,1,-0.0021332,-0.10193375
1854,68122,68141,1,0.00034003,-0.10159372
1855,68142,68161,1,-0.00320778,-0.1048015
1856,68162,68181,1,-0.00278732,-0.10758882
1857,68182,68201,1,0.00442252,-0.1031663
1858,68259,68278,-1,0.00109198,-0.10207432
1859,68335,68354,-1,0.00104148,-0.10103285
1860,68375,68394,-1,0.00441988,-0.09661297
1861,68396,68415,1,0.00115197,-0.095461
1862,68443,68462,1,0.00086602,-0.09459498
1863,68483,68502,1,0.00183122,-0.09276376
1864,68524,68543,1,-0.00078587,-0.09354963
1865,68544,68563,1,-0.00155727,-0.0951069
1866,68573,68592,1,0.00201196,-0.09309494
1867,68628,68647,-1,0.0012742,-0.09182075
1868,68654,68673,-1,0.00210179,-0.08971895
1869,68674,68693,1,-0.00231365,-0.0920326
1870,68694,68713,1,0.00048346,-0.09154914
1871,68718,68737,1,-0.00216092,-0.09371006
1872,68738,68757,1,-0.00232615,-0.09603621
1873,68758,68777,1,-0.00452522,-0.10056143
1874,68778,68797,1,-0.00120758,-0.10176901
1875,68798,68817,1,-0.0009809,-0.10274991
1876,68818,68837,1,-0.00263988,-0.10538979
1877,68838,68857,1,0.00282471,-0.10256508
1878,68870,68889,1,-0.0023513,-0.10491638
1879,68890,68909,1,-0.00141191,-0.10632829
1880,68910,68929,1,-0.00358968,-0.10991797
1881,68930,68949,1,0.00054157,-0.1093764
1882,68958,68977,1,-0.00255649,-0.11193289
1883,68978,68997,1,0.00215316,-0.10977973
1884,69040,69059,-1,-0.00515694,-0.11493667
1885,69060,69079,-1,0.00173368,-0.11320299
1886,69159,69178,1,0.00035087,-0.11285212
1887,69179,69198,1,-0.00344922,-0.11630135
1888,69199,69218,1,-0.00208505,-0.11838639
1889,69220,69239,1,0.00167665,-0.11670974
1890,69280,69299,-1,-0.00254462,-0.11925436
1891,69300,69319,1,0.00328926,-0.11596509
1892,69351,69370,1,0.00117094,-0.11479416
1893,69386,69405,1,-0.00213277,-0.11692692
1894,69406,69425,1,0.00039005,-0.11653687
1895,69427,69446,1,-0.00547553,-0.1220124
1896,69447,69466,1,0.00339,-0.1186224
1897,69482,69501,1,-0.00373805,-0.12236045
1898,69508,69527,1,-0.00121408,-0.12357453
1899,69528,69547,1,0.00127459,-0.12229994
1900,69656,69675,-1,-0.00103779,-0.12333774
1901,69679,69698,1,0.0008017,-0.12253604
1902,69870,69889,1,-0.00191758,-0.12445362
1903,69972,69991,1,-0.00172105,-0.12617466
1904,69992,70011,1,0.00306149,-0.12311318
1905,70064,70083,-1,-0.00092777,-0.12404095
1906,70097,70116,-1,0.00147736,-0.12256359
1907,70171,70190,1,0.00066195,-0.12190164
1908,70214,70233,1,-0.00179899,-0.12370062
1909,70265,70284,-1,0.000971,-0.12272962
1910,70307,70326,1,0.02208727,-0.10064235
1911,70327,70346,1,0.00162491,-0.09901744
1912,70388,70407,-1,-0.00434449,-0.10336193
1913,70419,70438,1,-0.00120325,-0.10456518
1914,70447,70466,-1,-0.00082307,-0.10538825
1915,70467,70486,-1,-0.0015112,-0.10689945
1916,70505,70524,-1,-0.00150093,-0.10840038
1917,70580,70599,-1,0.00043032,-0.10797005
1918,70643,70662,1,-0.0034903,-0.11146035
1919,70663,70682,1,0.00407254,-0.10738781
1920,70683,70702,1,0.00068676,-0.10670105
1921,70748,70767,1,0.00222564,-0.10447541
1922,70781,70800,1,0.00145916,-0.10301625
1923,70921,70940,-1,-0.00148708,-0.10450333
1924,70941,70960,-1,0.00147682,-0.10302651
1925,70961,70980,1,0.00076219,-0.10226432
1926,70981,71000,1,-0.00134033,-0.10360465
1927,71004,71023,1,-0.00116232,-0.10476696
1928,71024,71043,1,-0.0009189,-0.10568586
1929,71044,71063,1,0.0048667,-0.10081916
1930,71153,71172,1,-0.0009783,-0.10179746
1931,71263,71282,1,-0.0013548,-0.10315226
1932,71337,71356,1,0.00075912,-0.10239314
1933,71430,71449,1,0.00094788,-0.10144526
1934,71541,71560,1,-0.0007796,-0.10222486
1935,71562,71581,1,-0.00120341,-0.10342827
1936,71582,71601,1,-0.00106662,-0.10449489
1937,71727,71746,1,-0.00102092,-0.10551581
1938,71792,71811,1,-0.00077661,-0.10629242
