trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
123,34223,34294,1,-0.00190346,-0.01681216
124,34295,34366,1,-0.00326071,-0.02007287
125,34367,34438,1,0.00448808,-0.01558479
126,34444,34515,1,0.006455,-0.00912979
127,34516,34587,-1,0.00554277,-0.00358702
128,34588,34659,1,0.00480871,0.00122169
129,34660,34731,-1,-0.00330414,-0.00208245
130,34732,34803,-1,0.00346999,0.00138754
131,34809,34880,1,-0.00044542,0.00094213
132,34885,34956,-1,-0.00071074,0.00023138
133,34957,35028,-1,0.00197677,0.00220815
134,35029,35100,-1,-0.00145268,0.00075547
135,35101,35172,-1,0.00176108,0.00251655
136,35173,35244,-1,0.00343475,0.00595129
137,35249,35320,-1,-0.00088878,0.00506252
138,35327,35398,-1,0.00175224,0.00681476
139,35399,35470,-1,0.0004347,0.00724946
140,35471,35542,-1,-0.00203807,0.0052114
141,35543,35614,-1,0.00083934,0.00605074
142,35620,35691,-1,8.651e-05,0.00613725
143,35692,35763,-1,-0.00041338,0.00572387
144,35764,35835,-1,0.00797847,0.01370234
145,35836,35907,1,0.00264991,0.01635225
146,35908,35979,-1,0.00076329,0.01711555
147,35980,36051,1,-0.00302952,0.01408603
148,36052,36123,-1,-0.00020349,0.01388254
149,36124,36195,-1,-0.00047205,0.01341049
150,36196,36267,1,-0.00056202,0.01284847
151,36269,36340,1,-0.00047565,0.01237282
152,36341,36412,-1,0.0090902,0.02146302
153,36413,36484,1,-0.02174464,-0.00028162
154,36485,36556,-1,-0.00516219,-0.00544381
155,36557,36628,1,-0.0086961,-0.01413991
156,36629,36700,1,-0.00907042,-0.02321033
157,36701,36772,1,0.00701812,-0.01619221
158,36773,36844,1,0.00411619,-0.01207602
159,36845,36916,-1,0.00077234,-0.01130368
160,36917,36988,-1,0.00437613,-0.00692754
161,36989,37060,-1,0.00777097,0.00084343
162,37061,37132,1,0.00105629,0.00189972
163,37133,37204,-1,0.00162008,0.0035198
164,37205,37276,-1,-0.00180868,0.00171112
165,37277,37348,-1,-0.00362353,-0.0019124
166,37349,37420,-1,-0.00337916,-0.00529156
167,37421,37492,-1,0.006042,0.00075044
168,37493,37564,1,-0.00457808,-0.00382764
169,37565,37636,1,-0.00516068,-0.00898832
170,37637,37708,1,-0.00622183,-0.01521014
171,37709,37780,1,0.01553072,0.00032058
172,37781,37852,-1,-0.00221896,-0.00189838
173,37853,37924,-1,-0.00412685,-0.00602523
174,37925,37996,-1,0.00525676,-0.00076847
175,37998,38069,-1,0.00266978,0.00190131
176,38071,38142,-1,-0.0006161,0.00128521
177,38143,38214,-1,0.00123997,0.00252518
178,38215,38286,-1,-0.00222068,0.0003045
179,38287,38358,-1,-0.00018037,0.00012413
180,38365,38436,-1,-0.00255907,-0.00243494
181,38437,38508,-1,0.00140188,-0.00103306
182,38509,38580,-1,0.00118617,0.00015312
183,38581,38652,-1,-0.00278828,-0.00263516
184,38653,38724,-1,0.01165614,0.00902098
185,38725,38796,1,0.00205698,0.01107796
186,38797,38868,-1,-0.00140719,0.00967078
