fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,46177,46248,-1,0.073958,-0.00046529,model
1,46249,46320,-1,0.070923,-0.0118688,model
1,46321,46392,-1,0.204163,0.00021219,model
1,46393,46464,-1,0.097925,-0.00854599,model
1,46465,46536,-1,0.114928,0.00136506,model
1,46537,46608,-1,0.411591,0.00030731,model
1,46609,46680,-1,0.12705,0.00601012,model
1,46681,46752,-1,0.293324,-0.00128283,model
1,46753,46824,-1,0.28515,-0.00044547,model
1,46825,46896,-1,0.214368,0.000464,model
1,46897,46968,-1,0.368208,0.00670833,model
1,46969,47040,1,0.833833,-0.00062732,model
1,47042,47113,1,0.631914,-0.00059528,model
1,47114,47185,-1,0.126048,-0.0009441,model
1,47186,47257,-1,0.068223,-0.00549795,model
1,47258,47329,-1,0.048113,0.00079254,model
1,47332,47403,-1,0.388757,-0.00380037,model
1,47404,47475,-1,0.184527,-0.00080482,model
1,47476,47547,-1,0.16023,-0.01563825,model
1,47548,47619,-1,0.091547,0.00384396,model
1,47625,47696,-1,0.34464,0.00347541,model
1,47697,47768,-1,0.389469,0.00142265,model
1,47769,47840,-1,0.27922,-0.00202837,model
1,47841,47912,-1,0.357798,0.00088145,model
1,47913,47984,-1,0.102281,0.0075452,model
1,47985,48056,1,0.776528,-0.00227554,model
1,48057,48128,-1,0.353685,0.00194204,model
1,48129,48200,-1,0.261931,0.00159863,model
1,48201,48272,1,0.660496,-0.00344143,model
1,48273,48344,1,0.91712,0.0034401,model
1,48345,48416,1,0.664653,-0.00369839,model
1,48423,48494,-1,0.36006,0.00214669,model
1,48495,48566,-1,0.239149,0.00530007,model
1,48567,48638,1,0.593061,-0.00214888,model
1,48645,48716,1,0.603007,-0.00031187,model
1,48717,48788,-1,0.250151,0.00170219,model
1,48789,48860,1,0.711273,0.00399321,model
1,48861,48932,-1,0.352296,0.00352644,model
1,48939,49010,1,0.646054,-0.00188655,model
1,49011,49082,1,0.591022,-0.00464909,model
1,49083,49154,-1,0.412587,-0.0281698,model
1,49155,49226,-1,0.24986,0.00036685,model
1,49227,49298,-1,0.396821,0.00227349,model
1,49299,49370,-1,0.383319,-0.00091213,model
1,49371,49442,-1,0.164391,0.00067741,model
1,49443,49514,1,0.697412,0.0009647,model
1,49515,49586,1,0.616848,0.00162846,model
1,49588,49659,-1,0.330813,-0.00720415,model
1,49660,49731,-1,0.069539,0.00044528,model
1,49734,49805,-1,0.400639,-0.0011244,model
1,49807,49878,-1,0.282517,-0.00031165,model
1,49881,49952,-1,0.414602,0.00145784,model
1,49955,50026,1,0.58234,-0.00102548,model
1,50041,50112,-1,0.408961,0.00279042,model
1,50113,50184,-1,0.400911,-0.00185197,model
1,50185,50256,-1,0.248803,-9.61e-06,model
1,50260,50287,-1,0.399982,0.00400062,model
2,50288,50359,1,0.708307,0.00367463,model
2,50360,50431,1,0.622307,0.00849701,model
2,50432,50503,-1,0.2444,-0.00369718,model
2,50504,50575,-1,0.237873,0.00172838,model
2,50577,50648,1,0.787748,0.00843965,model
2,50649,50720,-1,0.259793,-0.00275597,model
2,50721,50792,-1,0.18954,0.00520433,model
2,50853,50924,1,0.811393,-0.00549217,model
2,50925,50996,1,0.691201,0.00079602,model
2,50997,51068,1,0.641301,0.00798253,model
2,51069,51140,-1,0.374537,-0.00218179,model
2,51141,51212,1,0.719878,0.00394587,model
2,51213,51284,1,0.593028,0.00187417,model
2,51292,51363,-1,0.398708,-0.00869983,model
2,51364,51435,-1,0.219523,0.00383573,model
2,51436,51507,-1,0.34786,-0.00150651,model
2,51508,51579,-1,0.274104,-0.00022329,model
2,51580,51651,-1,0.181978,0.00163595,model
2,51652,51723,1,0.670699,-0.00283937,model
2,51724,51795,-1,0.366263,0.0017227,model
2,51806,51877,-1,0.408948,-0.00335,model
2,51908,51979,1,0.583899,-0.00848956,model
2,51980,52051,-1,0.151659,-0.00051172,model
2,52054,52125,-1,0.32759,0.00147041,model
2,52129,52200,-1,0.224326,0.00207147,model
2,52203,52274,-1,0.387761,0.00046649,model
2,52275,52346,-1,0.389305,-0.00584382,model
2,52347,52418,-1,0.11525,-0.00105731,model
2,52419,52490,-1,0.193176,0.00050089,model
2,52491,52562,-1,0.103133,0.00173445,model
2,52563,52634,-1,0.408999,-0.00104537,model
2,52635,52706,-1,0.269739,0.00738949,model
2,52707,52778,-1,0.413012,0.00067624,model
2,52779,52850,1,0.602256,0.00098849,model
2,52851,52922,-1,0.354624,0.0020977,model
2,52924,52995,-1,0.294893,0.00104124,model
2,52997,53068,-1,0.396215,-0.0025903,model
2,53069,53140,-1,0.125027,-0.00377556,model
2,53141,53212,-1,0.176067,0.00849055,model
2,53213,53284,1,0.62732,0.00092039,model
2,53285,53356,1,0.670324,0.00065874,model
2,53357,53428,-1,0.124798,-0.00151925,model
2,53429,53500,-1,0.34284,0.00262542,model
2,53515,53586,1,0.582528,-0.00065368,model
2,53587,53658,-1,0.407741,-0.00175393,model
2,53659,53730,-1,0.308462,0.00016513,model
2,53731,53802,-1,0.277333,-0.00043486,model
2,53803,53874,-1,0.249117,-0.00154064,model
2,53875,53946,-1,0.134692,-0.00274976,model
2,53947,54018,-1,0.068346,-0.00785015,model
2,54019,54090,-1,0.088849,0.02101356,model
2,54091,54162,1,0.841983,0.00426868,model
2,54163,54234,-1,0.189584,8.055e-05,model
2,54238,54309,-1,0.392866,0.00895635,model
2,54310,54381,1,0.8754,-0.00327248,model
2,54382,54453,1,0.879863,0.00094611,model
2,54454,54525,-1,0.313068,-0.00067014,model
2,54527,54598,1,0.583989,-0.00527736,model
2,54599,54670,1,0.849159,-0.00243204,model
2,54671,54742,-1,0.3714,0.0002044,model
2,54743,54814,-1,0.412464,0.00264297,model
2,54815,54886,1,0.718829,-0.00163575,model
2,54887,54958,1,0.819576,0.00049109,model
2,54959,55030,-1,0.221396,0.00113495,model
2,55031,55102,1,0.796372,-0.00940077,model
2,55103,55174,1,0.879076,-0.00484306,model
2,55175,55246,1,0.653028,0.0034283,model
2,55247,55318,-1,0.129771,0.00333842,model
2,55319,55390,-1,0.343333,0.00318946,model
2,55391,55462,1,0.853685,-0.00574397,model
2,55463,55534,1,0.786113,0.00199156,model
2,55535,55606,-1,0.319187,0.00279174,model
2,55607,55678,1,0.60402,0.000353,model
2,55679,55750,1,0.662122,-0.00183228,model
2,55755,55826,1,0.582891,0.00381372,model
2,55827,55898,-1,0.167239,0.00093268,model
2,55899,55970,-1,0.198773,0.01858103,model
2,55971,56042,1,0.726873,0.00411043,model
2,56058,56129,-1,0.406367,-0.00087052,model
2,56134,56205,1,0.592659,-0.00404733,model
2,56206,56277,1,0.671511,0.00237315,model
2,56278,56349,1,0.719749,0.00031621,model
2,56350,56421,1,0.660669,0.00041902,model
2,56423,56494,-1,0.385508,0.00235788,model
2,56495,56566,1,0.58304,-0.0009828,model
2,56567,56638,1,0.586826,0.00221234,model
2,56639,56710,-1,0.414738,0.00343633,model
2,56711,56782,1,0.655801,-0.00231711,model
2,56783,56854,1,0.748787,0.00203914,model
2,56861,56932,-1,0.411723,0.00055092,model
2,56933,57004,-1,0.355875,0.00563177,model
2,57005,57076,1,0.758073,0.00065935,model
2,57077,57148,1,0.607873,0.00058321,model
2,57176,57247,1,0.648587,0.00027906,model
2,57248,57319,1,0.664514,-0.00126355,model
2,57320,57391,1,0.627306,0.00637481,model
2,57392,57463,1,0.634881,0.00745087,model
2,57464,57535,-1,0.044968,0.00439826,model
2,57536,57607,-1,0.219949,0.00832392,model
2,57608,57679,1,0.663069,0.00013238,model
2,57680,57751,-1,0.386848,0.00464314,model
2,57752,57823,1,0.893295,-0.00038651,model
2,57824,57895,1,0.913749,-0.0061006,model
2,57896,57967,1,0.835674,-0.00430405,model
2,57968,58039,1,0.874192,0.00365232,model
2,58040,58111,1,0.774008,-0.00176699,model
2,58112,58183,1,0.755703,0.00045851,model
2,58184,58255,1,0.761193,0.00575253,model
2,58256,58327,1,0.687415,-0.00135478,model
2,58329,58400,1,0.654689,0.00732866,model
2,58401,58472,1,0.641512,-0.00024393,model
2,58473,58544,1,0.686164,0.00136351,model
2,58545,58616,-1,0.302584,-0.00189189,model
2,58617,58688,-1,0.288811,0.00855854,model
2,58689,58760,1,0.906737,-0.00240905,model
2,58768,58839,1,0.700267,-0.00161532,model
2,58840,58911,-1,0.363742,0.00380049,model
2,58912,58983,1,0.799508,0.00072118,model
2,58984,59055,1,0.746587,0.00295423,model
2,59056,59127,1,0.806471,0.00204694,model
2,59128,59199,1,0.593346,0.00354773,model
2,59203,59274,1,0.581571,-0.00135079,model
2,59276,59347,-1,0.330531,-0.00374807,model
2,59348,59419,-1,0.255749,0.00591685,model
2,59420,59491,1,0.756399,-0.00154908,model
2,59492,59563,1,0.622356,-0.00036723,model
2,59564,59635,1,0.723489,0.00303548,model
2,59636,59707,1,0.76231,-0.00221349,model
2,59708,59779,1,0.74992,-0.00074125,model
2,59780,59851,1,0.763128,-0.00319989,model
2,59852,59923,1,0.665038,-0.00078541,model
2,59924,59995,1,0.856026,-0.00897496,model
2,59996,60067,1,0.878778,-0.00119346,model
2,60068,60139,1,0.746201,0.00067708,model
2,60140,60211,-1,0.260706,-0.00579345,model
2,60215,60286,-1,0.362651,-0.00045113,model
2,60287,60358,1,0.845114,0.00630291,model
2,60359,60430,1,0.783846,-0.0010968,model
2,60431,60502,1,0.829382,-0.00343318,model
2,60503,60574,1,0.770014,0.0033626,model
2,60575,60646,1,0.620893,-0.00060876,model
2,60666,60737,-1,0.403129,0.00071621,model
2,60741,60812,1,0.664796,-0.00861925,model
2,60813,60884,1,0.603041,-0.00637967,model
2,60885,60956,1,0.957899,0.00249736,model
2,60957,61028,1,0.856468,0.00450267,model
2,61041,61112,1,0.581531,0.00650851,model
2,61113,61184,1,0.654934,-0.00063581,model
2,61185,61256,1,0.610183,-0.00022082,model
2,61262,61333,-1,0.377474,-0.02283926,model
2,61334,61405,-1,0.048767,0.00275501,model
2,61406,61477,-1,0.336458,-0.00059972,model
2,61478,61549,-1,0.158036,0.00308172,model
2,61559,61630,1,0.586199,-0.00686945,model
2,61634,61705,1,0.609766,-0.00376717,model
2,61706,61777,1,0.784675,0.0037169,model
2,61778,61849,1,0.747086,0.00265571,model
2,61850,61921,1,0.675561,-0.00272927,model
2,61922,61993,1,0.641126,0.00337725,model
2,61994,62065,1,0.67196,-0.00088667,model
2,62067,62138,1,0.598804,0.00033662,model
2,62139,62210,1,0.778718,-0.00372216,model
2,62211,62282,1,0.709206,0.00223458,model
2,62283,62354,1,0.650722,-0.00318653,model
2,62355,62426,1,0.61907,0.00127807,model
2,62427,62498,1,0.638561,-0.00137229,model
2,62499,62570,1,0.644166,-0.00270673,model
2,62573,62644,1,0.66171,-0.00332047,model
2,62645,62716,1,0.798476,0.00853338,model
2,62720,62791,-1,0.409783,0.00068083,model
2,62792,62863,-1,0.156984,0.00452691,model
2,62870,62941,1,0.589669,0.00481823,model
2,62947,63018,1,0.641738,-0.00594872,model
