fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,49864,49935,-1,0.167097,0.00107513,model
2,49939,50010,1,0.676579,0.00054242,model
2,50041,50112,-1,0.336073,0.00279042,model
2,50113,50184,-1,0.339251,-0.00185197,model
2,50185,50256,-1,0.128489,-9.61e-06,model
2,50257,50285,-1,0.244136,0.00347156,model
3,50286,50357,1,0.661599,0.00276322,model
3,50381,50452,-1,0.318953,-0.00758972,model
3,50453,50524,-1,0.239949,-0.00270007,model
3,50525,50596,-1,0.178948,0.00125086,model
3,50643,50714,-1,0.311017,-0.00695779,model
3,50715,50786,-1,0.19151,0.00203336,model
3,50853,50924,1,0.755435,-0.00549217,model
3,50925,50996,1,0.758745,0.00079602,model
3,51021,51092,-1,0.34689,-0.00273334,model
3,51117,51188,1,0.663429,0.00495115,model
3,51256,51327,1,0.651527,0.00887205,model
3,51328,51399,-1,0.325236,-0.0068257,model
3,51400,51471,-1,0.268435,-0.00089422,model
3,51502,51573,-1,0.328731,0.00122061,model
3,51574,51645,-1,0.19897,0.00109948,model
3,51646,51717,1,0.665275,-0.00261538,model
3,51718,51789,-1,0.343564,0.00209622,model
3,51809,51880,-1,0.28726,-0.00047885,model
3,51918,51989,1,0.704135,-0.00499293,model
3,51990,52061,-1,0.084818,0.00012872,model
3,52074,52145,-1,0.260895,0.00094631,model
3,52146,52217,-1,0.206393,0.00226455,model
3,52218,52289,1,0.884633,0.00189431,model
3,52290,52361,-1,0.2633,-0.00051225,model
3,52362,52433,-1,0.235215,-0.00314492,model
3,52443,52514,-1,0.341271,-0.00063791,model
3,52515,52586,-1,0.117026,0.00120184,model
3,52587,52658,-1,0.252985,0.00969113,model
3,52659,52730,1,0.853272,0.00192322,model
3,52731,52802,-1,0.273079,0.00063895,model
3,52805,52876,-1,0.349491,-0.00065987,model
3,52877,52948,-1,0.263184,0.0011499,model
3,52949,53020,-1,0.29159,-0.00058905,model
3,53021,53092,-1,0.250781,-0.00193062,model
3,53093,53164,-1,0.259909,-0.00176593,model
3,53167,53238,-1,0.308673,0.00713305,model
3,53239,53310,1,0.708481,0.00168815,model
3,53311,53382,-1,0.314069,0.00095713,model
3,53383,53454,-1,0.225479,-0.00195321,model
3,53457,53528,-1,0.157398,0.00474618,model
3,53565,53636,-1,0.338501,-0.00074205,model
3,53637,53708,-1,0.136397,0.00032224,model
3,53714,53785,-1,0.282686,0.00109254,model
3,53786,53857,-1,0.183923,0.0002774,model
3,53858,53929,-1,0.339072,-0.00389023,model
3,53930,54001,-1,0.160196,-0.00556587,model
3,54002,54073,-1,0.249684,0.01796228,model
3,54074,54145,1,0.674833,0.00461239,model
3,54146,54217,-1,0.169674,0.00146512,model
3,54238,54309,-1,0.340536,0.00895635,model
3,54310,54381,1,0.876954,-0.00327248,model
3,54382,54453,1,0.868616,0.00094611,model
3,54454,54525,-1,0.274087,-0.00067014,model
3,54528,54599,-1,0.344455,0.00542991,model
3,54600,54671,1,0.783211,-0.00196574,model
3,54674,54745,-1,0.27458,0.0023513,model
3,54754,54825,-1,0.341247,0.00425677,model
3,54826,54897,1,0.736474,-0.00028296,model
3,54898,54969,1,0.820885,0.0012476,model
