fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,154068,154139,-1,0.410861,-9.684e-05,model
1,154142,154213,-1,0.408943,3.527e-05,model
1,154214,154285,-1,0.298573,-0.00848235,model
1,154286,154357,-1,0.271345,-0.00031158,model
1,154358,154429,-1,0.370829,0.00289493,model
1,154430,154501,1,0.800485,0.0031369,model
1,154502,154573,-1,0.263165,-0.00345339,model
1,154574,154645,-1,0.158836,0.00147209,model
1,154646,154717,-1,0.322864,0.00045667,model
1,154731,154802,1,0.665653,-0.00247989,model
1,154803,154874,-1,0.313668,0.00135017,model
1,154875,154946,1,0.790494,0.00118247,model
1,154947,155018,1,0.784355,0.00537334,model
1,155019,155090,-1,0.254228,0.00385691,model
1,155091,155162,-1,0.370419,0.00175421,model
1,155163,155234,-1,0.254178,0.00579624,model
1,155235,155306,-1,0.345516,-0.00200588,model
1,155307,155378,1,0.779916,-0.00070154,model
1,155379,155450,1,0.78274,0.00032172,model
1,155451,155522,-1,0.379326,-0.00223819,model
1,155523,155594,-1,0.397769,0.0007939,model
1,155595,155666,1,0.605268,-0.00094297,model
1,155673,155744,1,0.621344,0.00231246,model
1,155766,155837,1,0.59043,0.0015624,model
1,155838,155909,1,0.588865,-0.00711182,model
1,155913,155984,-1,0.391118,0.00300168,model
1,155985,156056,-1,0.35537,-0.00160715,model
1,156057,156128,-1,0.33439,-0.00156108,model
1,156140,156211,-1,0.351783,0.00369811,model
1,156212,156283,-1,0.401362,0.00325986,model
1,156284,156355,-1,0.344831,0.00338317,model
1,156356,156427,1,0.664792,-0.00214918,model
1,156428,156499,1,0.790063,0.00127479,model
1,156518,156589,1,0.587072,-0.00104534,model
1,156591,156662,1,0.582693,0.00482541,model
1,156671,156742,-1,0.404692,0.00191781,model
1,156743,156814,-1,0.411346,0.00200729,model
1,156815,156886,1,0.741756,0.00115541,model
1,156887,156958,1,0.745607,-0.00185824,model
1,156959,157030,1,0.649884,0.00146325,model
1,157031,157102,1,0.706535,0.00119636,model
1,157103,157174,-1,0.321524,7.616e-05,model
1,157175,157246,1,0.698474,-0.00282324,model
1,157247,157318,-1,0.373806,0.00027548,model
1,157319,157390,-1,0.360384,-0.00119161,model
1,157391,157462,-1,0.276925,0.00605586,model
1,157463,157534,1,0.789973,8e-07,model
1,157535,157606,-1,0.319493,0.00136057,model
1,157607,157678,1,0.587127,-0.00101825,model
1,157679,157750,1,0.650225,0.00230403,model
1,157756,157827,1,0.588665,7.403e-05,model
1,157828,157899,-1,0.276382,0.00173878,model
1,157900,157971,-1,0.281626,0.00409577,model
1,157972,158043,1,0.738662,-0.00906274,model
1,158044,158115,1,0.857448,0.00176582,model
1,158116,158187,-1,0.313073,0.00514146,model
1,158192,158263,-1,0.410927,0.00518914,model
1,158264,158335,1,0.65536,-2.89e-05,model
1,158337,158408,1,0.655799,0.00350452,model
1,158418,158489,-1,0.41108,0.00364272,model
1,158490,158561,1,0.750674,0.00155995,model
1,158562,158633,1,0.710123,0.00072684,model
1,158634,158705,-1,0.173486,-0.00406554,model
1,158706,158777,-1,0.045322,0.00639021,model
1,158778,158849,1,0.602425,0.00056682,model
1,158850,158921,1,0.623766,-0.00161171,model
1,158922,158993,-1,0.174575,4.037e-05,model
1,158994,159065,-1,0.133431,0.00889009,model
1,159066,159137,1,0.606446,0.00591396,model
1,159146,159217,1,0.582484,-0.0001731,model
1,159218,159289,1,0.844711,0.00268647,model
1,159290,159361,1,0.631183,-0.00561535,model
1,159362,159433,1,0.843763,0.00175114,model
1,159435,159506,1,0.580819,0.00127001,model
1,159511,159582,1,0.598742,0.00281682,model
1,159584,159655,-1,0.132767,0.0015872,model
1,159659,159730,-1,0.397588,-0.00178324,model
