trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
8002,740444,740515,-1,-0.00189733,3.21309954
8003,740542,740613,1,0.01173938,3.22483892
8004,740624,740695,1,0.01147955,3.23631847
8005,740696,740767,1,0.01929929,3.25561776
8006,740817,740888,-1,-0.01120534,3.24441243
8007,740889,740960,-1,-0.00759871,3.23681371
8008,740961,741032,-1,-0.01357391,3.2232398
8009,741033,741104,-1,0.00237197,3.22561177
8010,741138,741209,-1,-0.00630129,3.21931048
8011,741263,741334,-1,-0.01371955,3.20559093
8012,741335,741406,-1,-0.00528255,3.20030838
8013,741407,741478,-1,-0.00062635,3.19968203
8014,741492,741563,1,0.01066573,3.21034777
8015,741565,741636,-1,-0.00217829,3.20816948
8016,741649,741720,1,0.01850905,3.22667853
8017,741858,741929,-1,0.00329686,3.22997539
8018,741930,742001,-1,0.03390619,3.26388159
8019,742002,742073,1,-0.00856587,3.25531572
8020,742074,742145,1,0.0088772,3.26419292
8021,742146,742217,1,0.02196752,3.28616045
8022,742220,742291,1,0.02563409,3.31179453
8023,742365,742436,-1,0.0157101,3.32750464
8024,742437,742508,-1,0.05603288,3.38353752
8025,742509,742580,1,-0.0510682,3.33246932
8026,742581,742652,1,-0.00316236,3.32930696
8027,742653,742724,1,-0.01197018,3.31733677
8028,742725,742796,1,-0.0098886,3.30744818
8029,742797,742868,1,0.00461071,3.31205888
8030,742869,742940,1,0.00838861,3.32044749
8031,742941,743012,1,0.00546276,3.32591026
8032,743088,743159,-1,-0.00461044,3.32129982
8033,743160,743231,-1,0.01117398,3.33247379
8034,743286,743357,1,0.00855666,3.34103045
8035,743358,743429,1,0.0037473,3.34477776
8036,743430,743501,-1,0.01200477,3.35678253
8037,743514,743585,1,-0.02178677,3.33499576
8038,743586,743657,1,-0.01368885,3.32130691
8039,743658,743729,1,0.00102152,3.32232843
8040,743730,743801,1,-0.02295865,3.29936978
8041,743802,743873,1,-0.00276274,3.29660704
8042,743874,743945,1,0.00488495,3.30149199
8043,743946,744017,1,0.00038789,3.30187988
8044,744018,744089,1,0.01368977,3.31556965
8045,744090,744161,1,-0.00669924,3.30887041
8046,744162,744233,-1,0.01448819,3.3233586
8047,744234,744305,1,-0.01054101,3.31281759
8048,744306,744377,1,0.00268736,3.31550495
8049,744381,744452,-1,-0.01403454,3.30147041
8050,744453,744524,-1,-0.01430031,3.2871701
8051,744525,744596,-1,0.0037306,3.2909007
