fold,entry_bar,exit_bar,direction,confidence,realized_return,source
3,53320,53391,-1,0.265825,0.00053998,model
3,53525,53596,1,0.745972,0.00070108,model
3,53597,53668,-1,0.143967,-0.00170769,model
3,53669,53740,-1,0.224369,-0.00023576,model
3,53741,53812,-1,0.211798,-7.672e-05,model
3,53813,53884,-1,0.164494,-0.00089274,model
3,53885,53956,-1,0.087992,-0.00407018,model
3,53957,54028,-1,0.104996,-0.00601185,model
3,54029,54100,-1,0.089169,0.01854616,model
3,54128,54199,-1,0.26403,-0.00090869,model
3,54255,54326,1,0.73392,-0.00910408,model
3,54327,54398,1,0.925677,-0.00045117,model
3,54399,54470,1,0.828592,0.0023565,model
3,54538,54609,1,0.721141,-0.00456125,model
3,54610,54681,1,0.957769,-0.00070972,model
3,54682,54753,-1,0.258631,0.00128052,model
3,54832,54903,1,0.721876,-0.00128912,model
3,54904,54975,1,0.73738,0.00294701,model
3,54976,55047,-1,0.215304,0.00472735,model
3,55048,55119,1,0.730367,-0.00749736,model
3,55120,55191,1,0.911904,-0.00321513,model
3,55226,55297,-1,0.262859,0.00368668,model
3,55339,55410,1,0.736593,-0.00443156,model
3,55411,55482,1,0.867567,-0.00145557,model
3,55509,55580,-1,0.265454,0.00028007,model
3,55581,55652,-1,0.233336,0.0036688,model
3,55655,55726,1,0.739735,-0.00210992,model
3,55727,55798,1,0.874015,0.00313207,model
3,55799,55870,-1,0.243609,-0.00050233,model
3,55871,55942,-1,0.278209,0.01871326,model
3,55943,56014,1,0.769977,0.00173724,model
3,56187,56258,1,0.72192,0.00215429,model
3,56314,56385,-1,0.277024,0.00088681,model
3,56460,56531,1,0.734317,0.00113791,model
3,56581,56652,-1,0.279241,-6.729e-05,model
3,56653,56724,-1,0.272729,0.00413075,model
3,56781,56852,1,0.725681,0.00314702,model
3,56870,56941,-1,0.269005,0.00087969,model
3,56953,57024,-1,0.276379,0.00535263,model
3,57036,57107,1,0.747671,0.00623921,model
3,57126,57197,1,0.732731,-0.00080812,model
3,57272,57343,1,0.722494,-0.0017422,model
3,57344,57415,1,0.826383,0.01015029,model
3,57416,57487,-1,0.087999,-0.00037298,model
3,57488,57559,-1,0.261117,0.00705619,model
3,57560,57631,1,0.724482,-0.00151673,model
3,57634,57705,1,0.796646,-0.00020741,model
