fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,54150,54221,-1,0.175813,-0.00019394,model
2,54251,54322,1,0.612711,-0.00987272,model
2,54323,54394,1,0.908829,2.44e-05,model
2,54395,54466,1,0.632982,0.00060098,model
2,54467,54538,-1,0.21514,0.00268108,model
2,54539,54610,1,0.801275,-0.00330521,model
2,54611,54682,1,0.931707,-0.00045385,model
2,54683,54754,-1,0.243345,0.00124695,model
2,54755,54826,-1,0.285733,0.00459035,model
2,54834,54905,1,0.61646,-0.00091123,model
2,54906,54977,1,0.783197,0.00352744,model
2,54978,55049,-1,0.272477,0.00521896,model
2,55050,55121,1,0.668367,-0.00837694,model
2,55122,55193,1,0.886692,-0.0021394,model
2,55194,55265,1,0.603974,0.00127563,model
2,55266,55337,-1,0.270021,0.00462122,model
2,55338,55409,1,0.622126,-0.00400381,model
2,55410,55481,1,0.840564,-0.00220985,model
2,55485,55556,-1,0.399263,-3.515e-05,model
2,55557,55628,-1,0.259163,0.00187496,model
2,55638,55709,-1,0.36006,0.00305867,model
2,55710,55781,1,0.860627,0.00263822,model
2,55782,55853,-1,0.226112,-0.00050615,model
2,55854,55925,-1,0.324552,0.01851443,model
2,55929,56000,-1,0.388771,0.00237539,model
2,56001,56072,1,0.844805,0.00515223,model
2,56076,56147,-1,0.361233,0.00107875,model
2,56148,56219,1,0.6337,-0.00270518,model
2,56220,56291,1,0.737079,0.00285073,model
2,56292,56363,1,0.6067,0.00030522,model
2,56376,56447,1,0.60823,-0.00115319,model
2,56450,56521,1,0.613018,0.00014191,model
2,56522,56593,1,0.645296,0.0030729,model
2,56594,56665,-1,0.202488,0.00120933,model
2,56666,56737,-1,0.313913,0.00306376,model
2,56753,56824,-1,0.385265,0.00202677,model
2,56837,56908,1,0.603437,0.00107779,model
2,56909,56980,-1,0.260055,0.00139285,model
2,56981,57052,-1,0.266859,0.00586198,model
2,57054,57125,-1,0.373109,-0.00250033,model
2,57126,57197,1,0.773774,-0.00080812,model
2,57198,57269,1,0.625313,0.00193084,model
2,57271,57342,1,0.664329,-0.00308781,model
2,57343,57414,1,0.769104,0.00980421,model
2,57415,57486,-1,0.163728,-0.00089557,model
2,57487,57558,-1,0.227521,0.00708713,model
2,57559,57630,1,0.700585,-0.00254014,model
2,57631,57702,1,0.770216,-0.00051601,model
2,57703,57774,1,0.60145,-0.0009898,model
2,57775,57846,1,0.773788,-0.00521296,model
2,57847,57918,1,0.854243,-0.00462817,model
2,57919,57990,1,0.65969,-0.00180328,model
2,57991,58062,1,0.869419,0.00176124,model
2,58063,58134,1,0.744267,-0.00200741,model
2,58135,58206,1,0.84051,0.00332759,model
2,58209,58280,1,0.845202,0.00528136,model
2,58281,58352,-1,0.271129,0.00337537,model
2,58353,58424,1,0.680753,0.00562269,model
2,58444,58515,-1,0.387589,-0.00207607,model
2,58516,58587,-1,0.309187,0.00308889,model
2,58588,58659,1,0.702685,0.00154795,model
2,58660,58731,1,0.673585,-0.00492308,model
2,58732,58803,1,0.760899,-0.00554389,model
2,58819,58890,1,0.65104,-1.87e-06,model
2,58897,58968,-1,0.34754,0.00352571,model
2,58969,59040,1,0.755292,0.00192674,model
2,59041,59112,1,0.797045,0.00226562,model
2,59116,59187,1,0.655038,0.00503851,model
2,59188,59259,-1,0.368219,0.00217426,model
2,59260,59331,-1,0.337821,-0.00457016,model
2,59332,59403,-1,0.092886,0.00260936,model
2,59411,59482,1,0.643725,-0.00542062,model
2,59483,59554,1,0.816765,0.00130119,model
2,59555,59626,1,0.639132,0.00313923,model
2,59630,59701,1,0.607527,-0.00309183,model
2,59702,59773,1,0.843627,0.00111145,model
2,59779,59850,1,0.628785,-0.00309196,model
2,59865,59936,1,0.686586,-0.00282554,model
2,59937,60008,1,0.915509,-0.00679581,model
2,60009,60080,1,0.726212,-0.00206421,model
2,60081,60152,1,0.817597,0.00010748,model
2,60160,60231,-1,0.382227,-0.00755881,model
2,60232,60303,-1,0.302557,-0.00023485,model
2,60304,60375,1,0.653317,0.00757819,model
2,60376,60447,-1,0.346427,0.00418741,model
2,60448,60519,1,0.647782,-0.00274334,model
2,60520,60591,1,0.68361,0.00452367,model
2,60593,60664,1,0.670066,-0.00179647,model
