trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
342,42148,42219,-1,0.00015827,-0.17358116
343,42220,42291,1,0.00435001,-0.16923115
344,42292,42363,-1,-0.0057928,-0.17502395
345,42364,42435,-1,-0.00362705,-0.178651
346,42442,42513,-1,-0.00595471,-0.18460571
347,42514,42585,-1,0.00131718,-0.18328853
348,42591,42662,-1,-0.01216167,-0.1954502
349,42663,42734,-1,-0.00127485,-0.19672505
350,42736,42807,-1,-0.00197258,-0.19869763
351,42808,42879,1,-0.00081614,-0.19951377
352,42893,42964,1,0.0055579,-0.19395586
353,42975,43046,-1,0.00303127,-0.19092459
354,43048,43119,1,0.00183528,-0.18908931
355,43120,43191,-1,0.00281813,-0.18627118
356,43192,43263,1,-0.00196219,-0.18823337
357,43264,43335,-1,0.01347659,-0.17475677
358,43336,43407,1,-0.00316741,-0.17792419
359,43408,43479,1,-1.486e-05,-0.17793904
360,43480,43551,1,-0.01648948,-0.19442852
361,43552,43623,1,0.00435302,-0.1900755
362,43624,43695,1,0.0030786,-0.1869969
363,43702,43773,1,0.00021367,-0.18678323
364,43776,43847,-1,0.00458855,-0.18219468
365,43848,43919,1,0.00183513,-0.18035955
366,43925,43996,-1,-0.00510912,-0.18546867
367,43997,44068,-1,0.00662396,-0.17884471
368,44069,44140,1,0.0088858,-0.16995891
369,44147,44218,1,0.00097691,-0.168982
370,44219,44290,-1,0.00034847,-0.16863353
371,44291,44362,-1,0.0012162,-0.16741733
372,44365,44436,-1,-0.00175369,-0.16917102
373,44438,44509,-1,-0.00640725,-0.17557827
374,44510,44581,-1,-0.0014364,-0.17701467
375,44582,44653,-1,0.00409263,-0.17292204
376,44654,44725,-1,-0.00024565,-0.17316769
377,44728,44799,1,0.00059995,-0.17256775
378,44801,44872,1,-0.00485887,-0.17742662
379,44873,44944,1,0.00012786,-0.17729876
380,44945,45016,1,0.00278548,-0.17451328
381,45017,45088,-1,0.0165264,-0.15798688
382,45089,45160,1,0.00165322,-0.15633366
383,45161,45232,1,-0.00165446,-0.15798812
384,45233,45304,1,0.00184196,-0.15614615
385,45307,45378,-1,0.00132122,-0.15482493
386,45379,45450,-1,0.00216291,-0.15266203
387,45454,45525,-1,0.00011395,-0.15254808
388,45526,45597,-1,-0.00026922,-0.1528173
389,45601,45672,-1,-0.0024402,-0.1552575
390,45673,45744,-1,-0.01126877,-0.16652627
391,45745,45816,-1,-0.00029461,-0.16682087
392,45817,45888,-1,0.00303145,-0.16378942
393,45891,45962,-1,-0.00058475,-0.16437417
394,45963,46034,-1,-0.01234963,-0.1767238
395,46035,46106,1,0.00542974,-0.17129405
396,46107,46178,-1,-0.00204493,-0.17333898
397,46182,46253,1,0.00017317,-0.17316581
398,46254,46325,-1,-0.00109171,-0.17425752
399,46328,46399,-1,0.0057007,-0.16855682
400,46417,46488,-1,0.00027663,-0.16828019
401,46490,46561,1,0.00054046,-0.16773973
402,46562,46633,-1,0.00238648,-0.16535325
403,46635,46706,1,-0.00194403,-0.16729728
404,46707,46778,1,-0.00076824,-0.16806552
405,46779,46850,1,0.00178589,-0.16627963
406,46851,46922,-1,-0.0048785,-0.17115813
407,46923,46994,-1,0.00104702,-0.17011111
408,46995,47066,1,0.00351736,-0.16659375
409,47067,47138,-1,-0.00103154,-0.1676253
410,47139,47210,-1,-0.01624548,-0.18387078
411,47211,47282,-1,0.00025414,-0.18361664
412,47283,47354,-1,0.00554223,-0.17807441
413,47355,47426,1,-0.00288112,-0.18095553
414,47428,47499,-1,-0.00150603,-0.18246156
415,47543,47614,-1,0.00214171,-0.18031985
416,47617,47688,1,-0.01097377,-0.19129362
417,47689,47760,1,0.00021728,-0.19107635
418,47761,47832,1,-0.00134108,-0.19241743
419,47833,47904,1,-0.00204897,-0.1944664
420,47906,47977,1,-0.00317243,-0.19763883
421,47980,48051,1,-0.00046165,-0.19810048
422,48052,48123,1,-0.00023992,-0.1983404
423,48127,48198,-1,0.00258078,-0.19575962
424,48201,48272,1,-0.00850945,-0.20426907
425,48273,48344,1,0.00179527,-0.2024738
426,48345,48416,1,-0.00039666,-0.20287046
427,48417,48488,1,-0.00257013,-0.20544059
428,48490,48561,1,0.00305969,-0.2023809
429,48588,48659,-1,0.00082879,-0.20155211
430,48677,48748,1,-0.00315295,-0.20470505
431,48751,48822,1,0.01932917,-0.18537588
432,48823,48894,-1,-0.0053385,-0.19071438
433,48897,48968,-1,-0.00082893,-0.19154331
434,48969,49040,-1,0.00357294,-0.18797037
435,49043,49114,-1,-0.00070464,-0.18867501
436,49120,49191,-1,-0.00115086,-0.18982587
437,49193,49264,-1,-0.00110303,-0.1909289
438,49265,49336,-1,-0.00207472,-0.19300362
439,49337,49408,-1,-0.00562598,-0.1986296
440,49412,49483,-1,-0.00163882,-0.20026842
441,49495,49566,-1,-0.00088372,-0.20115214
442,49570,49641,-1,0.00346683,-0.19768531
443,49643,49695,-1,-0.00029729,-0.1979826
