fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,31312,31331,-1,0.069126,-0.00318759,model
1,31332,31351,-1,0.02036,0.00164346,model
1,31352,31371,-1,0.068759,-0.00349472,model
1,31372,31391,-1,0.07357,0.0006631,model
1,31392,31411,-1,0.127567,-0.00412608,model
1,31412,31431,-1,0.063099,-0.00451555,model
1,31432,31451,-1,0.098,-0.00137,model
1,31452,31471,-1,0.038993,0.01009071,model
1,31478,31497,1,0.78513,-0.00151971,model
1,31498,31517,1,0.817678,0.00446647,model
1,31533,31552,-1,0.246692,0.00286354,model
1,31554,31573,-1,0.294456,-0.00418987,model
1,31600,31619,-1,0.268712,-0.0006436,model
1,31626,31645,-1,0.161205,0.0045295,model
1,31646,31665,-1,0.284893,-0.0008531,model
1,31666,31685,-1,0.184705,0.0032105,model
1,31686,31705,-1,0.169962,-0.00195086,model
1,31706,31725,-1,0.136662,0.00219102,model
1,31726,31745,-1,0.285049,-0.00437496,model
1,31767,31786,1,0.763889,0.00051841,model
1,31792,31811,1,0.766112,-0.00102958,model
1,31812,31831,1,0.887184,0.00269149,model
1,31832,31851,1,0.785748,0.00072807,model
1,31861,31880,1,0.747503,0.00116354,model
1,31881,31900,-1,0.299988,0.00055634,model
1,31901,31920,1,0.719537,-0.00337649,model
1,31921,31940,-1,0.292785,0.00853616,model
1,31941,31960,1,0.750232,0.00377165,model
1,31962,31981,-1,0.234997,0.00628378,model
1,31982,32001,1,0.975857,0.00169546,model
1,32002,32021,1,0.794894,-0.00156822,model
1,32024,32043,1,0.710598,0.00107837,model
1,32044,32063,1,0.783088,-0.00226815,model
1,32064,32083,1,0.838709,-0.00177725,model
1,32084,32103,1,0.856671,-0.00558834,model
1,32104,32123,1,0.891431,0.00069565,model
1,32124,32143,1,0.739786,0.0014652,model
1,32171,32190,1,0.717212,-0.00058184,model
1,32198,32217,1,0.701284,0.00239163,model
1,32221,32240,-1,0.235722,0.00071063,model
1,32241,32260,-1,0.134615,0.00100693,model
1,32261,32280,-1,0.148827,-0.00244284,model
1,32281,32300,-1,0.072779,0.00178033,model
1,32301,32320,-1,0.135345,0.00594643,model
1,32325,32344,1,0.754009,0.00429649,model
1,32348,32367,-1,0.216197,0.00147756,model
1,32408,32427,-1,0.299166,-0.00210829,model
1,32437,32456,-1,0.270017,-0.00061847,model
1,32457,32476,-1,0.198213,0.00189121,model
1,32477,32496,-1,0.150486,0.00306643,model
1,32502,32521,-1,0.26927,0.00192866,model
1,32526,32545,-1,0.249784,-0.00999617,model
1,32546,32565,-1,0.292659,0.00633258,model
1,32598,32617,1,0.715374,-0.00256844,model
1,32645,32664,-1,0.296765,0.00102366,model
1,32683,32702,1,0.708018,0.00052739,model
1,32704,32723,-1,0.289012,-0.00465856,model
1,32724,32743,-1,0.256975,-0.00074928,model
1,32747,32766,-1,0.25173,0.0009832,model
1,32767,32786,-1,0.274786,-0.0058612,model
1,32787,32806,-1,0.292623,-0.00219153,model
1,32822,32841,-1,0.267698,-0.00067778,model
1,32842,32861,-1,0.255929,-0.00094962,model
1,32888,32907,1,0.723275,-0.00051155,model
1,32908,32927,1,0.742412,0.00085329,model
1,32928,32947,1,0.780747,0.00223224,model
1,32956,32975,-1,0.291178,0.00080983,model
1,32981,33000,1,0.844309,0.00051235,model
1,33001,33020,1,0.842333,0.00063923,model
1,33021,33040,1,0.720276,-0.00805977,model
1,33041,33060,1,0.867646,-0.00485849,model
1,33061,33080,1,0.737483,0.00350442,model
1,33089,33108,1,0.723394,-0.00088464,model
1,33109,33128,1,0.76161,-0.00158781,model
1,33142,33161,1,0.705403,0.00175946,model
1,33168,33187,-1,0.218216,0.00079039,model
1,33191,33210,1,0.742921,-0.00120031,model
