trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
1062,47405,47424,1,-0.00146883,-0.23546559
1063,47425,47444,1,0.0004128,-0.2350528
1064,47446,47465,-1,-0.00396255,-0.23901534
1065,47502,47521,-1,0.00119573,-0.23781961
1066,47543,47562,1,0.00172448,-0.23609513
1067,47563,47582,1,-0.00123817,-0.2373333
1068,47583,47602,1,-0.00111696,-0.23845026
1069,47603,47622,1,-0.00136492,-0.23981517
1070,47626,47645,-1,-0.00172759,-0.24154276
1071,47680,47699,-1,-0.00170019,-0.24324295
1072,47704,47723,1,0.00030902,-0.24293393
1073,47724,47743,1,-0.00656846,-0.24950239
1074,47744,47763,1,0.00111939,-0.248383
1075,47785,47804,-1,0.00069111,-0.24769189
1076,47810,47829,-1,0.00049972,-0.24719216
1077,47830,47849,-1,0.00096954,-0.24622263
1078,47884,47903,1,-0.00070908,-0.24693171
1079,47914,47933,1,0.00464551,-0.2422862
1080,47936,47955,1,0.00136923,-0.24091697
1081,47956,47975,1,0.001902,-0.23901497
1082,47976,47995,-1,-0.00329425,-0.24230922
1083,47996,48015,-1,-0.00346066,-0.24576988
1084,48016,48035,-1,-0.00166261,-0.24743249
1085,48045,48064,1,0.00523844,-0.24219405
1086,48065,48084,-1,0.00588141,-0.23631264
1087,48088,48107,1,0.00257869,-0.23373395
1088,48130,48149,1,-0.00088635,-0.2346203
1089,48160,48179,1,0.00069613,-0.23392417
1090,48195,48214,-1,0.00033516,-0.23358901
1091,48232,48251,-1,0.00143504,-0.23215397
1092,48280,48299,1,0.00147888,-0.23067509
1093,48300,48319,1,0.00170185,-0.22897324
1094,48320,48339,1,0.00031884,-0.2286544
1095,48353,48372,1,-0.00204789,-0.23070229
1096,48403,48422,-1,-0.00198925,-0.23269153
1097,48448,48467,1,0.00270855,-0.22998299
1098,48468,48487,1,0.00085355,-0.22912943
1099,48492,48511,-1,0.0023162,-0.22681323
1100,48544,48563,-1,0.00041415,-0.22639908
1101,48564,48583,1,-0.00226257,-0.22866165
1102,48584,48603,1,0.00532359,-0.22333806
1103,48604,48623,1,0.00043948,-0.22289857
1104,48625,48644,-1,0.00477582,-0.21812276
1105,48652,48671,1,0.00270024,-0.21542252
1106,48715,48734,1,0.00520266,-0.21021985
1107,48737,48756,-1,-0.00079939,-0.21101925
1108,48757,48776,-1,0.00079808,-0.21022117
1109,48805,48824,1,-0.00074035,-0.21096152
1110,48840,48859,1,-0.00288144,-0.21384296
1111,48860,48879,1,0.00207642,-0.21176653
1112,48880,48899,1,-0.00307933,-0.21484586
1113,48900,48919,1,0.00050131,-0.21434456
1114,48920,48939,1,-0.0021127,-0.21645725
1115,48940,48959,1,0.0019751,-0.21448215
1116,48979,48998,1,0.00318366,-0.21129849
1117,49001,49020,1,-0.00083608,-0.21213457
1118,49027,49046,1,-0.00119156,-0.21332614
1119,49047,49066,1,0.00206331,-0.21126283
1120,49112,49131,1,-0.00076052,-0.21202335
1121,49132,49151,1,-0.00124706,-0.21327041
1122,49152,49171,1,-0.00313642,-0.21640683
1123,49172,49191,1,-0.00082748,-0.21723431
1124,49192,49211,1,-0.00199249,-0.2192268
1125,49212,49231,1,0.00175499,-0.21747181
1126,49232,49251,1,0.00249905,-0.21497276
1127,49270,49289,1,-0.0007801,-0.21575286
1128,49293,49312,1,0.0020388,-0.21371406
1129,49324,49343,1,-0.00292435,-0.21663841
1130,49344,49363,1,-0.00391771,-0.22055612
1131,49364,49383,1,-0.001116,-0.22167212
1132,49384,49403,1,-0.00100561,-0.22267772
1133,49404,49423,1,0.00105176,-0.22162597
1134,49436,49455,1,-0.00354922,-0.22517519
1135,49456,49475,1,-0.00135162,-0.22652681
1136,49476,49495,1,-0.00119178,-0.22771859
1137,49496,49515,1,-0.0013154,-0.22903399
1138,49516,49535,1,0.000752,-0.22828199
1139,49538,49557,1,-0.00074172,-0.22902371
1140,49558,49577,1,0.00119079,-0.22783292
1141,49578,49597,1,-0.00190956,-0.22974248
1142,49598,49617,1,0.00559767,-0.2241448
1143,49644,49663,1,0.00354114,-0.22060367
1144,49671,49690,1,0.00070553,-0.21989813
1145,49692,49711,-1,0.00152828,-0.21836985
1146,49712,49731,1,0.00144862,-0.21692123
1147,49758,49777,1,0.00242373,-0.21449749
1148,49781,49800,1,-0.00096945,-0.21546694
1149,49801,49820,1,-0.00657027,-0.22203721
1150,49821,49840,1,-0.00158854,-0.22362575
1151,49841,49860,1,-0.00494293,-0.22856868
1152,49861,49880,1,-0.00288915,-0.23145784
1153,49881,49900,1,0.00186402,-0.22959381
1154,49904,49923,1,-0.0010541,-0.23064791
1155,49924,49943,1,0.00271721,-0.2279307
1156,49950,49969,-1,0.00067361,-0.22725709
1157,49982,50001,-1,0.00055538,-0.22670171
1158,50013,50032,1,-0.00090396,-0.22760567
1159,50057,50076,-1,0.00598,-0.22162567
1160,50095,50114,-1,0.00172399,-0.21990168
1161,50118,50137,1,0.00055665,-0.21934502
1162,50151,50170,-1,-0.00081304,-0.22015806
1163,50178,50197,1,-0.0021116,-0.22226967
1164,50226,50245,1,0.00066696,-0.2216027
1165,50249,50268,-1,0.00043756,-0.22116515
1166,50269,50288,1,-0.00144673,-0.22261188
1167,50290,50309,-1,0.00041475,-0.22219713
1168,50310,50329,1,-0.00077396,-0.22297109
1169,50369,50388,1,-0.00356904,-0.22654013
1170,50390,50409,1,0.00189469,-0.22464544
1171,50412,50431,1,-0.00083057,-0.22547601
1172,50432,50451,1,0.0028497,-0.2226263
1173,50460,50479,1,-0.00346544,-0.22609175
1174,50480,50499,1,0.00223914,-0.2238526
1175,50500,50519,1,0.00107966,-0.22277294
1176,50520,50539,1,0.00137846,-0.22139448
1177,50541,50560,1,-0.00127366,-0.22266814
1178,50593,50612,1,0.00111333,-0.22155482
1179,50615,50634,1,0.00691666,-0.21463816
1180,50672,50691,-1,0.00057987,-0.21405829
1181,50693,50712,1,-0.00296793,-0.21702622
1182,50713,50732,1,0.00094725,-0.21607897
1183,50733,50752,1,-0.00081672,-0.21689569
1184,50754,50773,1,-0.00084406,-0.21773975
1185,50787,50806,-1,-0.00083687,-0.21857662
1186,50829,50848,1,0.00085964,-0.21771698
1187,50849,50868,1,-0.00357521,-0.22129219
1188,50869,50888,1,-0.00074546,-0.22203765
1189,50889,50908,1,-0.00116396,-0.22320161
1190,50911,50930,1,0.00555787,-0.21764374
1191,50956,50975,1,-0.0025137,-0.22015744
1192,51019,51038,-1,0.00259257,-0.21756488
