trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
262,17692,17711,1,0.00198325,0.0269652
263,17712,17731,1,0.00066616,0.02763136
264,17732,17751,-1,0.0011959,0.02882727
265,17752,17771,1,-0.0014778,0.02734947
266,17772,17791,-1,0.00035598,0.02770546
267,17792,17811,-1,0.00113679,0.02884224
268,17812,17831,1,-0.00666513,0.02217712
269,17832,17851,-1,0.00139522,0.02357233
270,17852,17871,1,0.00243214,0.02600448
271,17872,17891,1,0.00237934,0.02838382
272,17892,17911,-1,-0.00355838,0.02482544
273,17912,17931,-1,-0.00156336,0.02326208
274,17932,17951,1,0.00073113,0.0239932
275,17952,17971,-1,0.00164631,0.02563951
276,17972,17991,-1,0.00129781,0.02693732
277,17992,18011,-1,-0.00878411,0.01815321
278,18012,18031,-1,-0.00082791,0.0173253
279,18032,18051,-1,0.0016579,0.0189832
280,18052,18071,-1,0.00102249,0.02000569
281,18072,18091,-1,0.00092455,0.02093024
282,18092,18111,1,-0.00077365,0.0201566
283,18112,18131,1,0.001744,0.0219006
284,18132,18151,-1,0.00099444,0.02289503
285,18152,18171,-1,-0.00466295,0.01823208
286,18172,18191,-1,-0.00448997,0.01374211
287,18192,18211,-1,0.00148074,0.01522285
288,18212,18231,-1,0.00071867,0.01594152
289,18232,18251,-1,0.00051433,0.01645585
290,18252,18271,1,0.00076345,0.0172193
291,18272,18291,1,0.0006306,0.0178499
292,18292,18311,1,-0.00078432,0.01706558
293,18313,18332,-1,0.00293776,0.02000335
294,18333,18352,-1,-0.00115104,0.01885231
295,18353,18372,1,-0.0013684,0.01748391
296,18373,18392,-1,0.005017,0.02250091
297,18393,18412,-1,0.00035418,0.02285509
298,18414,18433,1,0.00091848,0.02377357
299,18434,18453,-1,0.00068602,0.02445959
300,18454,18473,1,-0.00260694,0.02185265
301,18474,18493,1,-0.0011096,0.02074305
302,18494,18513,1,-0.00373344,0.01700961
303,18514,18533,1,-0.00215846,0.01485115
304,18534,18553,1,0.00218433,0.01703548
305,18554,18573,1,0.00179162,0.0188271
306,18574,18593,-1,0.00164212,0.02046922
307,18594,18613,1,0.00057824,0.02104746
308,18614,18633,1,0.00085882,0.02190628
309,18634,18653,1,-0.00150724,0.02039903
310,18654,18673,1,0.00055693,0.02095596
311,18674,18693,1,0.00030101,0.02125697
312,18694,18713,-1,-0.00322739,0.01802958
313,18714,18733,-1,0.00051563,0.01854521
314,18734,18753,1,0.00458988,0.02313509
315,18754,18773,-1,0.004621,0.02775609
316,18774,18793,-1,-0.00256528,0.02519081
317,18794,18813,-1,0.00090251,0.02609332
318,18815,18834,-1,-0.00154371,0.02454961
319,18835,18854,1,-0.00077408,0.02377553
320,18855,18874,1,-0.00087897,0.02289656
321,18875,18894,-1,0.00161377,0.02451033
322,18895,18914,-1,-0.00083908,0.02367126
323,18915,18934,-1,-0.00348851,0.02018275
324,18935,18954,-1,0.00205059,0.02223333
325,18955,18974,-1,0.00483145,0.02706478
326,18975,18994,1,0.00132696,0.02839174
327,18995,19014,-1,0.00055915,0.02895089
328,19016,19035,1,0.00186535,0.03081624
329,19036,19055,-1,-0.00404282,0.02677341
330,19056,19075,-1,-0.0040838,0.02268961
331,19076,19095,-1,0.00257439,0.025264
332,19096,19115,-1,-0.00189655,0.02336745
333,19116,19135,-1,0.00065484,0.0240223
334,19136,19155,-1,0.00098238,0.02500468
335,19156,19175,1,-0.00105707,0.02394761
336,19176,19195,1,0.00105948,0.02500709
337,19196,19215,-1,-0.00190864,0.02309845
338,19220,19239,-1,0.00091043,0.02400888
339,19240,19259,-1,-0.00215159,0.02185729
340,19260,19279,-1,-0.00709621,0.01476109
341,19280,19299,-1,-0.00787946,0.00688163
342,19300,19319,-1,-0.00260223,0.0042794
343,19320,19339,-1,0.00157245,0.00585185
344,19340,19359,-1,-0.00166252,0.00418933
345,19360,19379,-1,0.00107166,0.00526099
346,19380,19399,1,-0.0007017,0.00455929
347,19401,19420,1,0.00095001,0.0055093
348,19421,19440,-1,-0.00232386,0.00318545
349,19442,19461,1,0.00094055,0.00412599
350,19462,19481,-1,-0.00163853,0.00248746
351,19482,19501,-1,-0.00496217,-0.00247471
352,19502,19521,-1,0.00179617,-0.00067854
353,19522,19541,-1,-0.00108928,-0.00176782
354,19542,19561,-1,0.00108994,-0.00067788
355,19562,19581,1,0.00037229,-0.00030559
356,19582,19601,1,-0.00131322,-0.00161881
357,19602,19621,1,-0.00155858,-0.00317739
358,19622,19641,-1,0.00174575,-0.00143164
359,19642,19661,-1,0.00515053,0.00371889
360,19662,19681,-1,0.00098011,0.004699
361,19682,19701,1,0.00341457,0.00811357
362,19702,19721,-1,-0.00315238,0.0049612
363,19722,19741,-1,-0.00249616,0.00246504
364,19742,19761,1,-0.00101663,0.00144841
365,19762,19781,1,-0.00182503,-0.00037662
366,19782,19801,1,0.00110837,0.00073176
367,19802,19821,1,0.00415233,0.00488409
368,19822,19841,-1,0.00122288,0.00610697
369,19842,19861,-1,-0.00211649,0.00399047
370,19862,19881,-1,0.00409321,0.00808368
371,19882,19901,-1,0.00197229,0.01005597
372,19902,19921,-1,0.0003512,0.01040717
373,19922,19941,-1,0.00230947,0.01271664
374,19942,19961,1,-0.00112055,0.0115961
375,19962,19981,1,-0.00252054,0.00907555
376,19982,20001,1,-0.00124592,0.00782963
377,20002,20021,-1,0.00181992,0.00964955
378,20022,20041,1,0.00091257,0.01056212
379,20042,20061,-1,0.00683033,0.01739245
380,20062,20081,-1,0.00417565,0.0215681
381,20082,20101,-1,0.00043724,0.02200534
382,20102,20121,1,0.00057291,0.02257825
383,20123,20142,-1,0.00060651,0.02318476
384,20144,20163,1,-0.00073909,0.02244567
385,20164,20183,-1,0.00094282,0.02338849
386,20184,20203,1,0.00100185,0.02439034
387,20204,20223,1,0.00076633,0.02515668
388,20225,20244,-1,-0.00137966,0.02377702
389,20245,20264,-1,0.0016904,0.02546742
390,20265,20284,-1,0.0008217,0.02628912
391,20285,20304,-1,0.00084794,0.02713706
392,20305,20324,1,-0.00100192,0.02613514
393,20325,20344,1,0.00169127,0.02782641
394,20349,20368,1,0.00061994,0.02844635
395,20369,20388,1,0.00030153,0.02874788
396,20389,20408,-1,0.0016274,0.03037528
397,20409,20428,1,-0.00554086,0.02483442
398,20429,20448,1,0.00217623,0.02701065
399,20449,20468,1,-0.00104893,0.02596172
400,20469,20488,1,0.00083131,0.02679303
401,20489,20508,1,0.00036291,0.02715594
402,20509,20528,-1,-0.00131558,0.02584036
403,20529,20548,-1,-0.00421521,0.02162515
404,20549,20568,-1,0.00044238,0.02206753
405,20569,20588,-1,0.00089576,0.02296328
406,20589,20608,-1,0.00712984,0.03009312
407,20609,20628,-1,-0.00185132,0.0282418
408,20629,20648,-1,0.00236971,0.03061152
409,20649,20668,1,0.00119359,0.03180511
410,20669,20688,1,-0.00237033,0.02943478
411,20689,20708,1,-0.00076831,0.02866647
412,20709,20728,1,0.00097884,0.02964531
