trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
845,38905,38924,1,0.00025006,-0.10229938
846,38932,38951,1,-0.00294045,-0.10523983
847,38952,38971,1,0.00034344,-0.1048964
848,38973,38992,1,-0.00084684,-0.10574323
849,39003,39022,1,8.14e-05,-0.10566183
850,39026,39045,1,-0.00031514,-0.10597697
851,39047,39066,1,0.00161655,-0.10436042
852,39070,39089,-1,-0.00743229,-0.11179271
853,39102,39121,1,0.00042896,-0.11136375
854,39123,39142,1,0.0007827,-0.11058105
855,39146,39165,1,0.00035249,-0.11022856
856,39178,39197,1,0.00072592,-0.10950264
857,39198,39217,1,0.00248051,-0.10702213
858,39223,39242,1,2.264e-05,-0.1069995
859,39243,39262,-1,0.00053197,-0.10646753
860,39263,39282,-1,0.00106121,-0.10540631
861,39283,39302,-1,0.0005499,-0.10485641
862,39307,39326,1,-0.00241511,-0.10727153
863,39339,39358,-1,0.00132049,-0.10595103
864,39361,39380,1,-0.00086483,-0.10681586
865,39381,39400,1,-0.00343415,-0.11025001
866,39401,39420,1,-0.00022301,-0.11047302
867,39421,39440,1,-0.00176021,-0.11223323
868,39441,39460,1,-0.00168233,-0.11391556
869,39461,39480,1,0.00022223,-0.11369333
870,39494,39513,1,7.634e-05,-0.11361699
871,39517,39536,-1,-0.00250321,-0.1161202
872,39537,39556,-1,-0.0011364,-0.1172566
873,39560,39579,-1,-0.00142304,-0.11867964
874,39581,39600,-1,-0.00062658,-0.11930622
875,39601,39620,-1,0.00107755,-0.11822868
876,39624,39643,-1,-0.00119461,-0.11942329
877,39650,39669,-1,0.00514322,-0.11428007
878,39670,39689,1,0.00165694,-0.11262313
879,39698,39717,1,-0.00098541,-0.11360854
880,39721,39740,1,-0.00104691,-0.11465545
881,39741,39760,1,0.00062666,-0.11402879
882,39769,39788,1,0.00060015,-0.11342864
883,39792,39811,-1,0.00038636,-0.11304227
884,39892,39911,1,-0.00069774,-0.11374001
885,39912,39931,1,0.00288255,-0.11085746
886,39952,39971,1,0.00041457,-0.11044289
887,39972,39991,1,0.00045334,-0.10998955
888,39994,40013,1,-0.00105495,-0.11104451
889,40021,40040,-1,-0.00098162,-0.11202613
890,40041,40060,-1,-8.8e-06,-0.11203493
891,40061,40080,-1,-0.00180864,-0.11384357
892,40081,40100,-1,0.00173446,-0.11210911
893,40107,40126,-1,-0.00070849,-0.1128176
894,40132,40151,-1,0.00074506,-0.11207254
895,40159,40178,-1,-0.00297353,-0.11504607
896,40196,40215,-1,0.00088601,-0.11416006
897,40229,40248,-1,0.00080785,-0.11335221
898,40249,40268,-1,-0.00038395,-0.11373615
899,40269,40288,-1,-0.00116918,-0.11490533
900,40289,40308,-1,0.00104259,-0.11386274
901,40310,40329,-1,0.00071762,-0.11314512
902,40332,40351,1,0.00074155,-0.11240358
903,40352,40371,-1,-0.00404286,-0.11644644
904,40403,40422,-1,-0.00073407,-0.11718051
905,40423,40442,-1,-0.00064049,-0.117821
906,40445,40464,-1,-0.00155974,-0.11938074
907,40468,40487,1,0.00128881,-0.11809193
908,40488,40507,1,-0.00316656,-0.1212585
909,40529,40548,1,0.00040515,-0.12085335
910,40551,40570,-1,-0.00133365,-0.122187
911,40571,40590,-1,-0.00259245,-0.12477945
912,40591,40610,-1,-0.00091166,-0.12569111
913,40611,40630,-1,0.00218527,-0.12350584
914,40633,40652,-1,0.00050771,-0.12299813
915,40653,40672,-1,-0.00135308,-0.12435121
916,40673,40692,-1,-0.00022874,-0.12457995
917,40695,40714,-1,-0.01088454,-0.1354645
918,40715,40734,-1,0.00224863,-0.13321587
919,40735,40754,-1,0.00208924,-0.13112663
920,40802,40821,-1,0.00165461,-0.12947202
921,40824,40843,1,0.00123136,-0.12824066
922,40875,40894,-1,-0.00349958,-0.13174024
923,40895,40914,-1,-0.00770768,-0.13944792
924,40915,40934,-1,0.00066547,-0.13878244
925,40935,40954,-1,0.00346927,-0.13531317
926,40966,40985,-1,0.00314667,-0.1321665
927,41023,41042,-1,0.00067821,-0.13148829
928,41044,41063,-1,-0.00021758,-0.13170587
929,41064,41083,-1,-0.00101752,-0.1327234
930,41091,41110,1,0.00027405,-0.13244935
931,41114,41133,-1,0.00080082,-0.13164853
932,41140,41159,1,0.00259615,-0.12905238
933,41160,41179,-1,-0.00481762,-0.13387001
934,41180,41199,-1,0.00172418,-0.13214583
935,41200,41219,-1,-0.00034863,-0.13249445
936,41226,41245,-1,0.00055731,-0.13193714
