fold,entry_bar,exit_bar,direction,confidence,realized_return,source
2,55242,55313,-1,0.110619,0.00362508,model
2,55315,55386,-1,0.278363,0.00539439,model
2,55387,55458,1,0.833372,-0.00469133,model
2,55459,55530,1,0.854203,0.00254269,model
2,55531,55602,-1,0.20436,0.00238113,model
2,55630,55701,1,0.712252,-0.00133528,model
2,55702,55773,1,0.842848,0.00242371,model
2,55775,55846,-1,0.182384,-0.00134874,model
2,55861,55932,-1,0.276238,0.01951718,model
2,55947,56018,1,0.700446,0.00207923,model
2,56076,56147,-1,0.293285,0.00107875,model
2,56149,56220,1,0.714112,-0.00215385,model
2,56221,56292,1,0.704599,0.00191034,model
2,56331,56402,-1,0.262078,-0.00011712,model
2,56449,56520,1,0.790194,-0.00114928,model
2,56521,56592,1,0.732462,0.00295362,model
2,56600,56671,-1,0.264679,0.00219814,model
2,56699,56770,1,0.700027,-0.00140786,model
2,56771,56842,1,0.748853,-0.00029018,model
2,56891,56962,-1,0.293485,0.00112191,model
2,56963,57034,-1,0.27558,0.00740457,model
2,57180,57251,1,0.751513,0.00362553,model
2,57272,57343,1,0.740953,-0.0017422,model
2,57344,57415,1,0.722067,0.01015029,model
2,57416,57487,-1,0.208871,-0.00037298,model
2,57488,57559,-1,0.226902,0.00705619,model
2,57560,57631,1,0.707136,-0.00151673,model
2,57634,57705,1,0.778449,-0.00020741,model
2,57716,57787,1,0.836062,-0.00188194,model
2,57788,57859,1,0.899738,-0.01311938,model
2,57860,57931,1,0.942127,0.00295371,model
2,57932,58003,1,0.773753,-0.00037832,model
2,58004,58075,1,0.875404,0.00100419,model
2,58076,58147,1,0.751934,-0.00121001,model
2,58148,58219,1,0.815733,0.00483641,model
2,58220,58291,1,0.81464,0.0036889,model
2,58333,58404,1,0.762175,0.01051919,model
2,58417,58488,1,0.720817,-2.264e-05,model
2,58489,58560,-1,0.148696,-0.00324874,model
2,58564,58635,-1,0.28968,0.00064797,model
2,58643,58714,-1,0.252404,0.00784113,model
2,58715,58786,1,0.844634,-0.00609548,model
2,58793,58864,-1,0.232183,0.00077393,model
2,58875,58946,1,0.701654,0.00035982,model
2,58947,59018,1,0.761897,0.00063744,model
2,59025,59096,1,0.840145,0.00034589,model
2,59138,59209,1,0.70265,0.00065089,model
2,59301,59372,-1,0.247463,-0.00276034,model
2,59409,59480,1,0.708029,-0.00634991,model
2,59481,59552,1,0.825091,0.0017991,model
2,59553,59624,1,0.727362,0.00368623,model
2,59625,59696,1,0.748696,-0.00292344,model
2,59697,59768,1,0.832292,0.00012879,model
2,59769,59840,1,0.736058,-0.00232535,model
2,59856,59927,1,0.706448,-0.00279169,model
2,59928,59999,1,0.857024,-0.00682392,model
2,60000,60071,1,0.855754,-0.00085036,model
2,60072,60143,1,0.758609,-0.00148727,model
2,60144,60215,-1,0.274803,-0.00743547,model
2,60244,60315,1,0.707858,0.00105366,model
2,60316,60387,1,0.844769,0.00668683,model
2,60415,60486,1,0.741053,-0.00478454,model
2,60487,60558,1,0.848839,0.00340617,model
2,60566,60637,1,0.702224,-0.00025259,model
2,60743,60814,1,0.713539,-0.00545815,model
2,60820,60891,1,0.721928,-0.00399705,model
2,60892,60963,1,0.946905,0.00252816,model
2,60964,61035,1,0.785923,0.00419362,model
2,61071,61142,1,0.713654,0.00414716,model
2,61155,61226,1,0.701879,-0.00018525,model
2,61229,61300,1,0.726569,0.00626213,model
2,61303,61374,-1,0.285298,-0.01566616,model
2,61375,61446,-1,0.232791,0.00030824,model
