fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,22370,22389,-1,0.306437,0.00160821,model
1,22390,22409,1,0.636097,-0.00169953,model
1,22410,22429,-1,0.418118,-0.00233642,model
1,22430,22449,1,0.604273,0.00020559,model
1,22450,22469,-1,0.223149,-0.00144909,model
1,22470,22489,-1,0.243427,0.00065939,model
1,22490,22509,-1,0.259335,0.00318866,model
1,22510,22529,-1,0.268116,0.00079056,model
1,22530,22549,1,0.620681,0.00031199,model
1,22550,22569,1,0.65759,0.00049184,model
1,22570,22589,-1,0.196796,0.00102834,model
1,22590,22609,-1,0.209865,0.0013535,model
1,22610,22629,1,0.82528,0.00017204,model
1,22630,22649,1,0.620818,-0.0003994,model
1,22650,22669,1,0.596313,0.00194021,model
1,22670,22689,-1,0.117557,0.00170579,model
1,22690,22709,-1,0.388038,-0.00289828,model
1,22710,22729,-1,0.158668,0.01985439,model
1,22730,22749,1,0.617338,-0.00255043,model
1,22750,22769,1,0.60132,0.00124259,model
1,22770,22789,1,0.73687,0.00164002,model
1,22790,22809,1,0.70995,0.00065053,model
1,22810,22829,1,0.761168,0.00034537,model
1,22830,22849,-1,0.225443,0.00040027,model
1,22856,22875,-1,0.427432,0.0008412,model
1,22876,22895,1,0.72121,-0.00052865,model
1,22896,22915,-1,0.40448,0.0011343,model
1,22916,22935,-1,0.250628,-0.00107555,model
1,22936,22955,-1,0.16357,0.00279171,model
1,22956,22975,-1,0.371116,-0.00159471,model
1,22976,22995,-1,0.370265,0.00675455,model
1,23000,23019,-1,0.43219,-0.00072355,model
1,23020,23039,-1,0.359925,0.00186279,model
1,23040,23059,1,0.568893,0.00246833,model
1,23062,23081,1,0.575084,0.00270095,model
1,23082,23101,-1,0.329497,-0.00132803,model
1,23102,23121,1,0.714279,0.00339309,model
1,23122,23141,-1,0.212612,-0.00018507,model
1,23144,23163,1,0.577519,0.00087882,model
1,23164,23183,-1,0.221831,0.00086446,model
1,23184,23203,-1,0.2517,0.00018464,model
1,23204,23223,-1,0.14679,0.00049748,model
1,23224,23243,-1,0.086979,-0.00036056,model
1,23244,23263,-1,0.070026,-0.00706867,model
1,23264,23283,-1,0.073861,0.00079974,model
1,23284,23303,-1,0.163204,0.00200364,model
1,23304,23323,-1,0.352128,-0.00142137,model
1,23324,23343,-1,0.21418,0.00127536,model
1,23344,23363,-1,0.381649,-0.00016493,model
1,23364,23383,-1,0.358412,0.00017923,model
1,23384,23403,1,0.700238,-0.00070335,model
1,23404,23423,-1,0.427418,0.00011159,model
1,23424,23443,1,0.628171,0.00169564,model
1,23444,23463,-1,0.411153,0.0005311,model
1,23464,23483,-1,0.346183,0.00119444,model
1,23484,23503,1,0.561667,0.0023509,model
1,23504,23523,-1,0.340301,-0.00648764,model
1,23524,23543,-1,0.274827,-0.00049952,model
1,23544,23563,-1,0.229696,0.0022814,model
1,23564,23583,-1,0.430841,0.0012356,model
1,23592,23611,-1,0.44176,0.000778,model
1,23612,23631,-1,0.448853,-0.00079517,model
1,23633,23652,-1,0.445452,-0.00030817,model
1,23653,23672,-1,0.316979,-0.00107869,model
1,23673,23692,-1,0.255937,-0.000569,model
1,23696,23715,1,0.576472,0.00080101,model
1,23716,23735,-1,0.283838,0.00194302,model
1,23736,23755,-1,0.272437,0.00192079,model
1,23756,23775,-1,0.274177,0.00182404,model
1,23776,23795,1,0.731933,0.00519753,model
1,23796,23815,-1,0.206095,0.00488994,model
1,23818,23837,-1,0.429648,0.00055418,model
1,23844,23863,-1,0.408689,0.00091354,model
1,23864,23883,1,0.683705,0.00146688,model
1,23884,23903,-1,0.208921,-0.00045704,model
1,23904,23923,-1,0.386258,0.00142213,model
1,23927,23946,1,0.702606,-0.00100419,model
1,23947,23966,1,0.782026,-0.00078706,model
1,23967,23986,1,0.801228,0.00084891,model
1,23987,24006,-1,0.440169,0.00468196,model
1,24007,24026,1,0.828704,0.00072969,model
1,24027,24046,1,0.799635,-0.00039203,model
1,24047,24066,1,0.884696,-0.00185621,model
1,24067,24086,1,0.585768,0.00215531,model
1,24087,24106,-1,0.223907,0.00022094,model
1,24107,24126,-1,0.297342,9.38e-05,model
1,24127,24146,-1,0.343784,0.000161,model
1,24147,24166,-1,0.337548,-0.00114376,model
1,24167,24186,-1,0.210783,9.29e-06,model
1,24187,24206,-1,0.440166,0.00114292,model
1,24207,24226,1,0.818762,0.00024213,model
1,24227,24246,-1,0.423868,-0.00075811,model
1,24247,24266,-1,0.153768,-0.00067907,model
1,24267,24286,-1,0.081907,-0.0019658,model
1,24287,24306,-1,0.177038,0.00060442,model
1,24307,24326,-1,0.174045,0.00036578,model
1,24327,24346,-1,0.368046,-0.00413122,model
1,24347,24366,-1,0.226007,0.004821,model
1,24367,24386,-1,0.327952,-0.00238353,model
1,24387,24406,-1,0.312786,-0.00024444,model
1,24407,24426,-1,0.441953,0.00042917,model
1,24430,24449,-1,0.407487,-0.00134371,model
1,24451,24470,-1,0.38534,0.00057408,model
1,24471,24490,-1,0.251753,0.00090971,model
1,24491,24510,-1,0.399476,-0.00040091,model
1,24512,24531,-1,0.399663,0.00266117,model
1,24532,24551,-1,0.150983,-0.00015686,model
1,24552,24571,-1,0.287572,-0.00047338,model
1,24572,24591,-1,0.18167,-0.00328851,model
1,24592,24611,-1,0.170436,0.00022895,model
1,24612,24631,-1,0.112917,0.00748088,model
1,24632,24651,1,0.673316,0.00218227,model
1,24652,24671,-1,0.296095,-0.00010686,model
1,24672,24691,-1,0.329329,-6.293e-05,model
1,24695,24714,-1,0.403197,0.00042994,model
1,24715,24734,1,0.663891,0.00049159,model
1,24737,24756,-1,0.419483,-0.0003166,model
1,24757,24776,-1,0.371633,0.00075915,model
1,24777,24796,1,0.725658,-0.00027163,model
1,24797,24816,-1,0.186851,-0.00120676,model
1,24817,24836,-1,0.159759,-0.00266929,model
1,24837,24856,-1,0.189242,-0.00539475,model
1,24857,24876,-1,0.205801,0.00376398,model
