trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
375,42572,42643,-1,0.00114175,0.10943889
376,42648,42719,-1,0.00308632,0.11252521
377,42726,42797,1,0.02239623,0.13492145
378,42798,42869,-1,-0.00301204,0.13190941
379,42870,42941,-1,0.00217616,0.13408556
380,42942,43013,-1,-0.00122695,0.13285862
381,43014,43085,-1,0.00310336,0.13596198
382,43086,43157,-1,-0.00211092,0.13385106
383,43158,43229,-1,-0.0084451,0.12540596
384,43230,43301,-1,-0.00091926,0.1244867
385,43302,43373,-1,-0.00111171,0.123375
386,43374,43445,-1,-0.00103153,0.12234347
387,43448,43489,1,0.00172573,0.1240692
