fold,entry_bar,exit_bar,direction,confidence,realized_return,source
1,23624,23643,-1,0.235097,0.00201992,model
1,23649,23668,-1,0.135936,0.00120405,model
1,23669,23688,-1,0.122267,0.00703033,model
1,23709,23728,-1,0.252533,0.00063724,model
1,23729,23748,1,0.761821,0.00067154,model
1,23753,23772,1,0.690202,0.0006061,model
1,23773,23792,1,0.712456,-0.0007062,model
1,23793,23812,1,0.792817,0.00041028,model
1,23814,23833,-1,0.245335,0.00057149,model
1,23834,23853,-1,0.259921,0.00114282,model
1,23860,23879,1,0.698471,0.0004663,model
1,23886,23905,-1,0.278044,-0.00066552,model
1,23929,23948,-1,0.319623,0.00197182,model
1,23949,23968,-1,0.17238,-0.00073151,model
1,23969,23988,-1,0.229406,-0.00147876,model
1,23989,24008,-1,0.177713,0.00077274,model
1,24013,24032,-1,0.217989,0.00042115,model
1,24047,24066,-1,0.304175,0.00068468,model
1,24090,24109,-1,0.315028,0.00046981,model
1,24110,24129,-1,0.141839,0.00033868,model
1,24132,24151,-1,0.305713,0.00044095,model
1,24152,24171,1,0.701036,-0.00418087,model
1,24172,24191,1,0.819673,0.00087963,model
1,24192,24211,1,0.704813,-0.00096676,model
1,24212,24231,1,0.836028,0.00078815,model
1,24232,24251,1,0.737423,0.00108513,model
1,24253,24272,-1,0.305799,-0.00024698,model
1,24277,24296,-1,0.315105,-0.0005187,model
1,24301,24320,-1,0.272058,-0.00039796,model
1,24335,24354,-1,0.252884,-0.00099857,model
1,24368,24387,-1,0.317936,0.00109576,model
1,24388,24407,-1,0.266493,0.00732984,model
1,24408,24427,1,0.685218,0.00203851,model
1,24428,24447,-1,0.246415,0.00177912,model
1,24448,24467,1,0.892793,0.00173849,model
1,24469,24488,1,0.695018,-0.00182311,model
1,24489,24508,1,0.964182,0.00113586,model
1,24532,24551,1,0.755793,0.00131151,model
1,24552,24571,-1,0.223381,0.00085857,model
1,24572,24591,-1,0.123231,-0.00034339,model
1,24601,24620,-1,0.305024,-0.00098587,model
1,24621,24640,-1,0.118068,-0.00046977,model
1,24657,24676,-1,0.296199,-0.00029244,model
1,24680,24699,1,0.711953,-0.00021743,model
1,24707,24726,1,0.689089,-0.00353434,model
1,24727,24746,1,0.688639,-0.00167455,model
1,24747,24766,1,0.737659,0.0005277,model
1,24767,24786,1,0.861709,-0.00731174,model
1,24789,24808,1,0.750309,-0.00083229,model
1,24812,24831,1,0.721434,0.00050572,model
1,24832,24851,1,0.724602,0.00107388,model
1,24853,24872,1,0.707464,0.00038189,model
1,24873,24892,1,0.742719,0.00022986,model
1,24896,24915,-1,0.27227,-0.00058917,model
1,24916,24935,-1,0.216113,-0.00083622,model
1,24936,24955,-1,0.116093,0.0005377,model
1,24956,24975,-1,0.215356,0.00263853,model
1,24977,24996,1,0.703099,0.00051657,model
1,25007,25026,-1,0.284256,-0.00040437,model
1,25028,25047,-1,0.306483,0.00023931,model
1,25052,25071,-1,0.258793,-0.00059044,model
1,25072,25091,-1,0.245165,0.00026686,model
1,25092,25111,1,0.848231,0.00052863,model
1,25132,25151,1,0.719404,0.00188868,model
1,25152,25171,-1,0.283776,0.00020059,model
1,25172,25191,-1,0.257559,-0.001058,model
1,25197,25216,-1,0.319502,0.00244297,model
1,25217,25236,1,0.717541,0.0003323,model
1,25243,25262,-1,0.270025,-0.0033746,model
1,25263,25282,-1,0.207262,-0.00159931,model
1,25283,25302,-1,0.235092,-0.0002095,model
1,25324,25343,-1,0.159598,0.00021528,model
1,25344,25363,-1,0.184542,-0.00058003,model
1,25374,25393,1,0.714316,-0.00133688,model
1,25406,25425,-1,0.282717,-0.0003613,model
1,25428,25447,-1,0.31392,0.00106433,model
1,25452,25471,1,0.711682,0.00341575,model
1,25473,25492,-1,0.279889,0.00234201,model
1,25502,25521,1,0.733383,0.00205424,model
1,25530,25549,1,0.689713,0.00066905,model
1,25559,25578,-1,0.303237,-0.0003518,model
1,25579,25598,1,0.707702,0.00058875,model
1,25607,25626,-1,0.292062,0.00235811,model
1,25633,25652,1,0.760272,-0.00108317,model
1,25653,25672,1,0.857604,0.00332597,model
1,25673,25692,-1,0.146579,-0.00929896,model
1,25693,25712,-1,0.09905,0.00524285,model
1,25741,25760,-1,0.239237,0.00072839,model
1,25767,25786,-1,0.302292,0.00095452,model
1,25794,25813,-1,0.272687,0.00058898,model
1,25814,25833,1,0.742984,0.00046145,model
1,25834,25853,-1,0.169256,0.00053667,model
1,25854,25873,1,0.682676,0.00038281,model
1,25874,25893,-1,0.216491,-0.00146938,model
1,25895,25914,-1,0.29881,-0.00092482,model
1,25915,25934,-1,0.10244,-0.00048579,model
1,25935,25954,-1,0.260893,-0.00134522,model
1,25955,25974,-1,0.197136,0.00024963,model
1,25975,25994,-1,0.3144,0.00052459,model
1,25995,26014,-1,0.185189,-0.00060281,model
1,26017,26036,-1,0.2189,0.00044053,model
1,26037,26056,-1,0.151581,0.00088702,model
1,26062,26081,-1,0.26781,0.0011236,model
1,26082,26101,-1,0.15985,0.0021413,model
1,26106,26125,1,0.717503,-0.00023254,model
1,26145,26164,-1,0.226236,-0.00075312,model
1,26165,26184,-1,0.075669,0.00111826,model
1,26185,26204,-1,0.226346,0.00357699,model
1,26206,26225,-1,0.310145,0.00030789,model
1,26229,26248,1,0.720301,-0.00062841,model
1,26249,26268,1,0.854848,-0.00253036,model
1,26269,26288,1,0.943989,-0.0037454,model
1,26289,26308,1,0.822127,-0.00296047,model
1,26309,26328,1,0.839717,0.00058347,model
1,26329,26348,1,0.78805,0.00177688,model
1,26349,26368,1,0.869234,-0.00114294,model
1,26373,26392,1,0.693444,0.00067494,model
1,26405,26424,-1,0.261503,0.00063507,model
1,26425,26444,-1,0.25017,0.00117098,model
1,26445,26464,-1,0.214064,0.00082564,model
1,26465,26484,-1,0.09253,-0.00024355,model
1,26485,26504,-1,0.204331,0.00084403,model
1,26506,26525,1,0.813403,-0.0005989,model
1,26528,26547,-1,0.277094,-0.00114254,model
1,26548,26567,-1,0.307534,0.00051185,model
1,26568,26587,1,0.781521,-0.00064774,model
1,26593,26612,-1,0.291421,-0.00025092,model
1,26614,26633,-1,0.308438,-0.00034951,model
1,26634,26653,-1,0.276296,0.00131687,model
1,26654,26673,1,0.793911,0.00162228,model
1,26675,26694,-1,0.312895,-0.00097195,model
1,26695,26714,-1,0.163772,-0.00048208,model
1,26716,26735,-1,0.291651,-0.00054499,model
1,26736,26755,-1,0.136505,0.00038344,model
1,26756,26775,-1,0.104396,-0.00256405,model
1,26776,26795,-1,0.202494,-0.00036191,model
