trade_num,entry_bar,exit_bar,direction,return_net,cumulative_equity
557,66676,66747,1,-0.00135438,-0.0101188
558,66802,66873,-1,0.00011097,-0.01000783
559,66878,66949,1,0.00460406,-0.00540377
560,66950,67021,1,0.00374439,-0.00165938
561,67022,67093,1,0.00517196,0.00351258
562,67094,67165,1,0.00516236,0.00867494
563,67166,67237,-1,0.00303906,0.011714
564,67238,67309,1,0.00886575,0.02057974
565,67321,67392,-1,-5.118e-05,0.02052856
566,67393,67464,1,-0.00572823,0.01480033
567,67465,67536,1,-0.0029638,0.01183653
568,67537,67608,1,-0.00077861,0.01105792
569,67609,67680,1,0.00525076,0.01630868
570,67681,67752,-1,0.0034378,0.01974648
571,67755,67826,1,-0.0012583,0.01848818
572,67827,67898,1,-0.00453116,0.01395702
573,67899,67970,1,0.00141078,0.0153678
574,67971,68042,-1,0.00241312,0.01778091
575,68043,68114,1,-0.00629041,0.01149051
576,68115,68186,1,-0.00027447,0.01121604
577,68187,68258,1,-0.00420282,0.00701322
578,68259,68330,1,-0.00105423,0.005959
579,68331,68402,1,0.00849691,0.01445591
580,68407,68478,1,0.00328821,0.01774412
581,68479,68550,-1,0.00219389,0.01993801
582,68551,68622,-1,0.00076962,0.02070762
583,68623,68694,1,-0.01500102,0.0057066
584,68695,68766,1,0.00210192,0.00780852
585,68767,68838,1,0.00592421,0.01373274
586,68877,68948,1,0.00610384,0.01983658
587,68951,69022,-1,-0.00195627,0.01788031
588,69023,69094,-1,-6.339e-05,0.01781692
589,69095,69166,-1,-0.00011197,0.01770494
590,69167,69238,-1,0.00086428,0.01856922
591,69239,69310,-1,0.00082498,0.0193942
592,69311,69382,-1,0.00076118,0.02015539
593,69383,69454,1,0.0006022,0.02075759
594,69472,69543,1,0.00118978,0.02194737
595,69613,69684,-1,-0.00672287,0.0152245
596,69685,69756,-1,-0.00268998,0.01253452
597,69757,69828,-1,0.00292572,0.01546024
598,69829,69900,-1,-8.544e-05,0.0153748
599,69901,69972,-1,0.0014785,0.0168533
600,69973,70044,-1,-0.00331861,0.01353469
601,70045,70116,-1,-1.749e-05,0.0135172
602,70117,70188,-1,0.00387475,0.01739195
603,70189,70260,1,0.00391652,0.02130847
604,70272,70343,1,0.00094922,0.02225768
605,70347,70418,1,0.00264932,0.024907
606,70419,70490,-1,-0.00288638,0.02202062
607,70491,70562,-1,-0.00128022,0.0207404
608,70563,70634,-1,-0.00419802,0.01654237
609,70644,70715,-1,-0.00372293,0.01281945
610,70727,70798,1,0.00241301,0.01523246
611,70836,70907,-1,0.00063823,0.01587068
612,70921,70992,-1,0.00388897,0.01975965
613,70993,71064,1,0.00040415,0.0201638
614,71065,71136,1,0.00795683,0.02812062
615,71139,71210,1,-0.00384992,0.0242707
616,71211,71282,-1,0.00304193,0.02731263
617,71283,71354,1,-0.00230231,0.02501033
618,71355,71426,1,-0.00058997,0.02442036
619,71427,71498,1,9.54e-05,0.02451576
620,71499,71570,1,-0.00272472,0.02179104
621,71571,71642,1,0.00346472,0.02525577
622,71643,71714,1,0.0011797,0.02643547
623,71715,71786,1,0.00283231,0.02926778
624,71787,71858,-1,-0.00199861,0.02726917
